"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"12019",1201.8,5.8875720786413,216.684916156039,5.44362803567651,95.1623738405371,58.3799214868385,0,1.1977324947537
"12020",1201.9,5.88791424977659,216.685094247588,5.44362803440344,95.1609322516738,58.3796616390376,0,1.19773249348186
"12021",1202,5.88825638085763,216.68527201915,5.44362803312987,95.1594905860044,58.3794017668039,0,1.19773249220954
"12022",1202.1,5.88859847188835,216.685449470878,5.44362803185583,95.1580488436149,58.3791418701557,0,1.19773249093674
"12023",1202.2,5.88894052287266,216.685626602918,5.4436280305813,95.1566070245908,58.3788819491107,0,1.19773248966344
"12024",1202.3,5.88928253381453,216.685803415426,5.44362802930629,95.155165129018,58.378622003687,0,1.19773248838967
"12025",1202.4,5.88962450471786,216.685979908549,5.4436280280308,95.1537231569821,58.3783620339026,0,1.19773248711541
"12026",1202.5,5.88996643558659,216.686156082433,5.44362802675482,95.1522811085684,58.3781020397754,0,1.19773248584066
"12027",1202.6,5.89030832642465,216.686331937234,5.44362802547836,95.150838983863,58.3778420213233,0,1.19773248456542
"12028",1202.7,5.89065017723598,216.686507473095,5.44362802420141,95.149396782951,58.3775819785644,0,1.1977324832897
"12029",1202.8,5.89099198802452,216.68668269017,5.44362802292398,95.1479545059181,58.3773219115165,0,1.19773248201349
"12030",1202.9,5.89133375879418,216.686857588607,5.44362802164606,95.1465121528499,58.3770618201975,0,1.1977324807368
"12031",1203,5.89167548954891,216.687032168556,5.44362802036766,95.1450697238317,58.3768017046255,0,1.19773247945962
"12032",1203.1,5.89201718029266,216.687206430163,5.44362801908877,95.1436272189489,58.3765415648183,0,1.19773247818195
"12033",1203.2,5.89235883102933,216.68738037358,5.4436280178094,95.1421846382869,58.3762814007938,0,1.1977324769038
"12034",1203.3,5.89270044176288,216.687553998958,5.44362801652955,95.1407419819312,58.3760212125699,0,1.19773247562516
"12035",1203.4,5.89304201249725,216.687727306443,5.44362801524921,95.139299249967,58.3757610001646,0,1.19773247434603
"12036",1203.5,5.89338354323637,216.687900296183,5.44362801396838,95.1378564424795,58.3755007635957,0,1.19773247306641
"12037",1203.6,5.89372503398417,216.68807296833,5.44362801268707,95.1364135595542,58.3752405028811,0,1.19773247178631
"12038",1203.7,5.8940664847446,216.688245323029,5.44362801140527,95.1349706012762,58.3749802180388,0,1.19773247050572
"12039",1203.8,5.89440789552159,216.688417360431,5.44362801012299,95.1335275677306,58.3747199090865,0,1.19773246922464
"12040",1203.9,5.89474926631908,216.688589080687,5.44362800884022,95.1320844590028,58.3744595760421,0,1.19773246794308
"12041",1204,5.89509059714102,216.68876048394,5.44362800755697,95.1306412751777,58.3741992189236,0,1.19773246666102
"12042",1204.1,5.89543188799134,216.688931570343,5.44362800627323,95.1291980163405,58.3739388377486,0,1.19773246537848
"12043",1204.2,5.89577313887398,216.689102340041,5.443628004989,95.1277546825763,58.3736784325353,0,1.19773246409545
"12044",1204.3,5.89611434979289,216.689272793186,5.44362800370429,95.12631127397,58.3734180033012,0,1.19773246281193
"12045",1204.4,5.89645552075201,216.689442929926,5.44362800241909,95.1248677906068,58.3731575500644,0,1.19773246152793
"12046",1204.5,5.89679665175528,216.689612750406,5.4436280011334,95.1234242325715,58.3728970728426,0,1.19773246024343
"12047",1204.6,5.89713774280664,216.689782254774,5.44362799984723,95.1219805999491,58.3726365716536,0,1.19773245895845
"12048",1204.7,5.89747879391004,216.689951443184,5.44362799856057,95.1205368928246,58.3723760465153,0,1.19773245767298
"12049",1204.8,5.89781980506941,216.690120315779,5.44362799727343,95.1190931112829,58.3721154974455,0,1.19773245638702
"12050",1204.9,5.89816077628871,216.690288872705,5.44362799598579,95.1176492554085,58.3718549244619,0,1.19773245510057
"12051",1205,5.89850170757188,216.690457114116,5.44362799469767,95.1162053252866,58.3715943275825,0,1.19773245381363
"12052",1205.1,5.89884259892286,216.690625040154,5.44362799340907,95.1147613210018,58.3713337068249,0,1.1977324525262
"12053",1205.2,5.89918345034561,216.690792650971,5.44362799211997,95.1133172426389,58.371073062207,0,1.19773245123828
"12054",1205.3,5.89952426184406,216.69095994671,5.44362799083039,95.1118730902824,58.3708123937465,0,1.19773244994987
"12055",1205.4,5.89986503342217,216.691126927525,5.44362798954032,95.1104288640174,58.3705517014613,0,1.19773244866098
"12056",1205.5,5.90020576508388,216.691293593558,5.44362798824976,95.1089845639283,58.3702909853691,0,1.19773244737159
"12057",1205.6,5.90054645683314,216.691459944958,5.44362798695871,95.1075401900997,58.3700302454876,0,1.19773244608171
"12058",1205.7,5.9008871086739,216.691625981874,5.44362798566718,95.1060957426163,58.3697694818346,0,1.19773244479135
"12059",1205.8,5.90122772061011,216.691791704451,5.44362798437516,95.1046512215625,58.3695086944278,0,1.19773244350049
"12060",1205.9,5.90156829264571,216.691957112838,5.44362798308265,95.103206627023,58.3692478832851,0,1.19773244220914
"12061",1206,5.90190882478467,216.692122207183,5.44362798178965,95.1017619590823,58.3689870484241,0,1.19773244091731
"12062",1206.1,5.90224931703092,216.692286987628,5.44362798049616,95.1003172178246,58.3687261898626,0,1.19773243962498
"12063",1206.2,5.90258976938842,216.692451454324,5.44362797920219,95.0988724033346,58.3684653076183,0,1.19773243833216
"12064",1206.3,5.90293018186112,216.692615607419,5.44362797790772,95.0974275156966,58.3682044017089,0,1.19773243703885
"12065",1206.4,5.90327055445297,216.692779447055,5.44362797661277,95.0959825549948,58.3679434721521,0,1.19773243574505
"12066",1206.5,5.90361088716793,216.692942973387,5.44362797531732,95.094537521314,58.3676825189657,0,1.19773243445076
"12067",1206.6,5.90395118000995,216.693106186554,5.44362797402139,95.093092414738,58.3674215421673,0,1.19773243315598
"12068",1206.7,5.90429143298298,216.693269086706,5.44362797272497,95.0916472353514,58.3671605417746,0,1.1977324318607
"12069",1206.8,5.90463164609098,216.693431673987,5.44362797142806,95.0902019832383,58.3668995178054,0,1.19773243056494
"12070",1206.9,5.9049718193379,216.693593948549,5.44362797013066,95.088756658483,58.3666384702772,0,1.19773242926868
"12071",1207,5.9053119527277,216.693755910532,5.44362796883277,95.0873112611694,58.3663773992078,0,1.19773242797193
"12072",1207.1,5.90565204626433,216.693917560086,5.44362796753439,95.0858657913819,58.3661163046149,0,1.19773242667469
"12073",1207.2,5.90599209995175,216.694078897357,5.44362796623552,95.0844202492047,58.3658551865161,0,1.19773242537696
"12074",1207.3,5.90633211379392,216.694239922493,5.44362796493616,95.0829746347217,58.365594044929,0,1.19773242407874
"12075",1207.4,5.90667208779479,216.694400635635,5.44362796363631,95.0815289480167,58.3653328798714,0,1.19773242278002
"12076",1207.5,5.90701202195832,216.694561036932,5.44362796233597,95.0800831891743,58.3650716913608,0,1.19773242148081
"12077",1207.6,5.90735191628846,216.694721126532,5.44362796103514,95.0786373582782,58.3648104794149,0,1.19773242018111
"12078",1207.7,5.90769177078919,216.69488090458,5.44362795973382,95.0771914554123,58.3645492440513,0,1.19773241888092
"12079",1207.8,5.90803158546446,216.695040371217,5.443627958432,95.0757454806604,58.3642879852877,0,1.19773241758023
"12080",1207.9,5.90837136031822,216.695199526596,5.4436279571297,95.0742994341066,58.3640267031416,0,1.19773241627905
"12081",1208,5.90871109535443,216.695358370862,5.44362795582691,95.0728533158349,58.3637653976308,0,1.19773241497738
"12082",1208.1,5.90905079057707,216.695516904155,5.44362795452362,95.0714071259288,58.3635040687727,0,1.19773241367522
"12083",1208.2,5.90939044599009,216.695675126623,5.44362795321984,95.0699608644723,58.363242716585,0,1.19773241237256
"12084",1208.3,5.90973006159744,216.695833038415,5.44362795191558,95.068514531549,58.3629813410853,0,1.19773241106941
"12085",1208.4,5.9100696374031,216.69599063967,5.44362795061082,95.0670681272427,58.3627199422912,0,1.19773240976576
"12086",1208.5,5.91040917341103,216.69614793054,5.44362794930557,95.0656216516373,58.3624585202203,0,1.19773240846163
"12087",1208.6,5.91074866962519,216.696304911168,5.44362794799982,95.0641751048162,58.3621970748901,0,1.19773240715699
"12088",1208.7,5.91108812604954,216.6964615817,5.44362794669359,95.0627284868632,58.3619356063182,0,1.19773240585187
"12089",1208.8,5.91142754268805,216.696617942277,5.44362794538686,95.0612817978617,58.3616741145222,0,1.19773240454625
"12090",1208.9,5.91176691954467,216.696773993048,5.44362794407964,95.0598350378955,58.3614125995196,0,1.19773240324014
"12091",1209,5.9121062566234,216.696929734161,5.44362794277193,95.0583882070483,58.361151061328,0,1.19773240193353
"12092",1209.1,5.91244555392817,216.697085165754,5.44362794146373,95.0569413054032,58.3608894999649,0,1.19773240062643
"12093",1209.2,5.91278481146296,216.697240287974,5.44362794015503,95.0554943330437,58.3606279154479,0,1.19773239931883
"12094",1209.3,5.91312402923174,216.69739510097,5.44362793884584,95.0540472900536,58.3603663077945,0,1.19773239801074
"12095",1209.4,5.91346320723848,216.697549604882,5.44362793753616,95.0526001765159,58.3601046770222,0,1.19773239670215
"12096",1209.5,5.91380234548713,216.697703799857,5.44362793622599,95.0511529925143,58.3598430231485,0,1.19773239539307
"12097",1209.6,5.91414144398167,216.697857686039,5.44362793491532,95.049705738132,58.359581346191,0,1.1977323940835
"12098",1209.7,5.91448050272607,216.698011263572,5.44362793360416,95.0482584134524,58.3593196461672,0,1.19773239277343
"12099",1209.8,5.9148195217243,216.698164532603,5.44362793229251,95.0468110185589,58.3590579230946,0,1.19773239146286
"12100",1209.9,5.91515850098033,216.698317493273,5.44362793098036,95.0453635535344,58.3587961769906,0,1.1977323901518
"12101",1210,5.91549744049812,216.698470145729,5.44362792966772,95.0439160184625,58.3585344078728,0,1.19773238884024
"12102",1210.1,5.91583634028165,216.698622490113,5.44362792835458,95.0424684134261,58.3582726157586,0,1.19773238752819
"12103",1210.2,5.9161752003349,216.698774526573,5.44362792704096,95.0410207385087,58.3580108006656,0,1.19773238621564
"12104",1210.3,5.91651402066182,216.698926255249,5.44362792572683,95.0395729937931,58.3577489626111,0,1.1977323849026
"12105",1210.4,5.91685280126639,216.699077676286,5.44362792441222,95.0381251793626,58.3574871016127,0,1.19773238358906
"12106",1210.5,5.9171915421526,216.699228789833,5.44362792309711,95.0366772953003,58.3572252176878,0,1.19773238227502
"12107",1210.6,5.9175302433244,216.699379596026,5.4436279217815,95.035229341689,58.3569633108539,0,1.19773238096049
"12108",1210.7,5.91786890478578,216.699530095015,5.4436279204654,95.0337813186119,58.3567013811284,0,1.19773237964546
"12109",1210.8,5.9182075265407,216.69968028694,5.44362791914881,95.032333226152,58.3564394285288,0,1.19773237832994
"12110",1210.9,5.91854610859315,216.699830171944,5.44362791783172,95.0308850643922,58.3561774530725,0,1.19773237701392
"12111",1211,5.91888465094709,216.699979750177,5.44362791651414,95.0294368334155,58.3559154547769,0,1.1977323756974
"12112",1211.1,5.9192231536065,216.700129021778,5.44362791519606,95.0279885333045,58.3556534336594,0,1.19773237438038
"12113",1211.2,5.91956161657537,216.700277986891,5.44362791387749,95.0265401641424,58.3553913897375,0,1.19773237306287
"12114",1211.3,5.91990003985766,216.700426645657,5.44362791255842,95.0250917260117,58.3551293230286,0,1.19773237174486
"12115",1211.4,5.92023842345735,216.700574998225,5.44362791123886,95.0236432189955,58.35486723355,0,1.19773237042636
"12116",1211.5,5.92057676737842,216.700723044734,5.4436279099188,95.0221946431762,58.3546051213193,0,1.19773236910735
"12117",1211.6,5.92091507162485,216.70087078533,5.44362790859824,95.020745998637,58.3543429863537,0,1.19773236778785
"12118",1211.7,5.92125333620061,216.701018220153,5.44362790727719,95.0192972854601,58.3540808286706,0,1.19773236646785
"12119",1211.8,5.9215915611097,216.701165349351,5.44362790595564,95.0178485037286,58.3538186482875,0,1.19773236514736
"12120",1211.9,5.92192974635607,216.701312173061,5.4436279046336,95.0163996535246,58.3535564452217,0,1.19773236382636
"12121",1212,5.92226789194372,216.70145869143,5.44362790331106,95.0149507349312,58.3532942194906,0,1.19773236250487
"12122",1212.1,5.92260599787663,216.7016049046,5.44362790198803,95.0135017480308,58.3530319711115,0,1.19773236118288
"12123",1212.2,5.92294406415878,216.701750812713,5.4436279006645,95.0120526929059,58.3527697001018,0,1.19773235986039
"12124",1212.3,5.92328209079414,216.701896415915,5.44362789934047,95.0106035696391,58.3525074064788,0,1.1977323585374
"12125",1212.4,5.9236200777867,216.702041714343,5.44362789801595,95.0091543783127,58.35224509026,0,1.19773235721392
"12126",1212.5,5.92395802514044,216.702186708146,5.44362789669093,95.0077051190094,58.3519827514625,0,1.19773235588993
"12127",1212.6,5.92429593285935,216.702331397463,5.44362789536541,95.0062557918114,58.3517203901038,0,1.19773235456545
"12128",1212.7,5.9246338009474,216.702475782436,5.44362789403939,95.0048063968012,58.3514580062012,0,1.19773235324047
"12129",1212.8,5.92497162940859,216.702619863211,5.44362789271288,95.003356934061,58.351195599772,0,1.19773235191499
"12130",1212.9,5.92530941824689,216.702763639927,5.44362789138587,95.0019074036733,58.3509331708336,0,1.19773235058901
"12131",1213,5.9256471674663,216.702907112727,5.44362789005837,95.0004578057202,58.3506707194031,0,1.19773234926253
"12132",1213.1,5.92598487707079,216.703050281752,5.44362788873036,94.9990081402843,58.3504082454979,0,1.19773234793555
"12133",1213.2,5.92632254706435,216.703193147149,5.44362788740186,94.9975584074474,58.3501457491354,0,1.19773234660807
"12134",1213.3,5.92666017745098,216.703335709055,5.44362788607286,94.9961086072921,58.3498832303328,0,1.1977323452801
"12135",1213.4,5.92699776823465,216.703477967614,5.44362788474337,94.9946587399001,58.3496206891073,0,1.19773234395162
"12136",1213.5,5.92733531941934,216.70361992297,5.44362788341337,94.993208805354,58.3493581254764,0,1.19773234262264
"12137",1213.6,5.92767283100906,216.703761575261,5.44362788208288,94.9917588037356,58.3490955394571,0,1.19773234129316
"12138",1213.7,5.92801030300779,216.703902924632,5.44362788075188,94.9903087351271,58.3488329310669,0,1.19773233996319
"12139",1213.8,5.92834773541951,216.704043971224,5.44362787942039,94.9888585996104,58.3485703003229,0,1.19773233863271
"12140",1213.9,5.92868512824822,216.704184715175,5.44362787808841,94.9874083972677,58.3483076472424,0,1.19773233730173
"12141",1214,5.9290224814979,216.704325156632,5.44362787675592,94.9859581281809,58.3480449718426,0,1.19773233597025
"12142",1214.1,5.92935979517255,216.704465295735,5.44362787542293,94.9845077924319,58.3477822741409,0,1.19773233463827
"12143",1214.2,5.92969706927616,216.704605132624,5.44362787408945,94.9830573901027,58.3475195541544,0,1.19773233330579
"12144",1214.3,5.93003430381271,216.704744667443,5.44362787275546,94.9816069212752,58.3472568119004,0,1.19773233197281
"12145",1214.4,5.9303714987862,216.70488390033,5.44362787142098,94.980156386031,58.346994047396,0,1.19773233063933
"12146",1214.5,5.93070865420061,216.705022831429,5.443627870086,94.9787057844521,58.3467312606585,0,1.19773232930534
"12147",1214.6,5.93104577005995,216.705161460883,5.44362786875052,94.9772551166205,58.3464684517051,0,1.19773232797086
"12148",1214.7,5.9313828463682,216.705299788827,5.44362786741453,94.9758043826177,58.346205620553,0,1.19773232663587
"12149",1214.8,5.93171988312936,216.705437815407,5.44362786607805,94.9743535825255,58.3459427672195,0,1.19773232530038
"12150",1214.9,5.93205688034742,216.705575540763,5.44362786474107,94.9729027164255,58.3456798917216,0,1.19773232396439
"12151",1215,5.93239383802638,216.705712965035,5.44362786340359,94.9714517843995,58.3454169940767,0,1.1977323226279
"12152",1215.1,5.93273075617023,216.705850088367,5.44362786206561,94.9700007865292,58.3451540743017,0,1.19773232129091
"12153",1215.2,5.93306763478296,216.705986910895,5.44362786072713,94.9685497228961,58.3448911324141,0,1.19773231995341
"12154",1215.3,5.93340447386857,216.706123432764,5.44362785938815,94.9670985935817,58.3446281684308,0,1.19773231861542
"12155",1215.4,5.93374127343106,216.706259654112,5.44362785804866,94.9656473986676,58.3443651823691,0,1.19773231727692
"12156",1215.5,5.93407803347443,216.706395575081,5.44362785670868,94.9641961382354,58.3441021742461,0,1.19773231593791
"12157",1215.6,5.93441475400266,216.706531195813,5.4436278553682,94.9627448123665,58.343839144079,0,1.19773231459841
"12158",1215.7,5.93475143501976,216.706666516444,5.44362785402721,94.9612934211423,58.3435760918849,0,1.1977323132584
"12159",1215.8,5.93508807652973,216.70680153712,5.44362785268573,94.9598419646444,58.343313017681,0,1.19773231191789
"12160",1215.9,5.93542467853657,216.706936257978,5.44362785134374,94.9583904429542,58.3430499214843,0,1.19773231057688
"12161",1216,5.93576124104426,216.707070679158,5.44362785000125,94.9569388561527,58.3427868033121,0,1.19773230923536
"12162",1216.1,5.93609776405685,216.707204800802,5.44362784865826,94.9554872043221,58.3425236631815,0,1.19773230789334
"12163",1216.2,5.93643424757828,216.70733862305,5.44362784731477,94.9540354875426,58.3422605011094,0,1.19773230655082
"12164",1216.3,5.93677069161256,216.70747214604,5.44362784597078,94.9525837058958,58.3419973171131,0,1.19773230520779
"12165",1216.4,5.93710709616371,216.707605369915,5.44362784462629,94.9511318594632,58.3417341112096,0,1.19773230386426
"12166",1216.5,5.93744346123572,216.707738294814,5.44362784328129,94.9496799483258,58.3414708834161,0,1.19773230252023
"12167",1216.6,5.9377797868326,216.707870920873,5.4436278419358,94.9482279725648,58.3412076337496,0,1.19773230117569
"12168",1216.7,5.93811607295834,216.70800324824,5.44362784058979,94.9467759322615,58.3409443622272,0,1.19773229983065
"12169",1216.8,5.93845231961696,216.708135277048,5.44362783924329,94.9453238274969,58.340681068866,0,1.1977322984851
"12170",1216.9,5.93878852681245,216.708267007438,5.44362783789629,94.9438716583519,58.3404177536832,0,1.19773229713905
"12171",1217,5.93912469454882,216.708398439552,5.44362783654878,94.9424194249079,58.3401544166956,0,1.1977322957925
"12172",1217.1,5.93946082283006,216.708529573528,5.44362783520077,94.9409671272457,58.3398910579204,0,1.19773229444544
"12173",1217.2,5.9397969116602,216.708660409505,5.44362783385226,94.9395147654465,58.3396276773747,0,1.19773229309787
"12174",1217.3,5.94013296104322,216.708790947622,5.44362783250324,94.9380623395908,58.3393642750755,0,1.1977322917498
"12175",1217.4,5.94046897098314,216.708921188025,5.44362783115372,94.93660984976,58.3391008510398,0,1.19773229040123
"12176",1217.5,5.94080494148396,216.709051130841,5.4436278298037,94.9351572960349,58.3388374052846,0,1.19773228905215
"12177",1217.6,5.94114087254969,216.709180776219,5.44362782845318,94.9337046784961,58.3385739378271,0,1.19773228770257
"12178",1217.7,5.94147676418433,216.709310124296,5.44362782710215,94.9322519972248,58.3383104486842,0,1.19773228635248
"12179",1217.8,5.94181261639189,216.709439175211,5.44362782575061,94.9307992523016,58.338046937873,0,1.19773228500189
"12180",1217.9,5.94214842917638,216.709567929101,5.44362782439858,94.9293464438071,58.3377834054103,0,1.19773228365079
"12181",1218,5.94248420254181,216.709696386107,5.44362782304604,94.9278935718225,58.3375198513134,0,1.19773228229918
"12182",1218.1,5.94281993649217,216.70982454637,5.443627821693,94.9264406364282,58.3372562755991,0,1.19773228094707
"12183",1218.2,5.9431556310315,216.709952410024,5.44362782033945,94.924987637705,58.3369926782845,0,1.19773227959445
"12184",1218.3,5.94349128616379,216.71007997721,5.4436278189854,94.9235345757334,58.3367290593865,0,1.19773227824133
"12185",1218.4,5.94382690189305,216.710207248066,5.44362781763084,94.9220814505941,58.3364654189221,0,1.1977322768877
"12186",1218.5,5.94416247822329,216.710334222734,5.44362781627578,94.9206282623677,58.3362017569084,0,1.19773227553356
"12187",1218.6,5.94449801515853,216.710460901348,5.44362781492021,94.9191750111349,58.3359380733621,0,1.19773227417892
"12188",1218.7,5.94483351270277,216.710587284049,5.44362781356414,94.9177216969759,58.3356743683005,0,1.19773227282377
"12189",1218.8,5.94516897086003,216.710713370976,5.44362781220757,94.9162683199716,58.3354106417403,0,1.19773227146812
"12190",1218.9,5.94550438963431,216.710839162266,5.44362781085049,94.9148148802021,58.3351468936986,0,1.19773227011195
"12191",1219,5.94583976902964,216.71096465806,5.4436278094929,94.9133613777481,58.3348831241922,0,1.19773226875528
"12192",1219.1,5.94617510905002,216.711089858492,5.44362780813481,94.9119078126898,58.3346193332382,0,1.19773226739811
"12193",1219.2,5.94651040969947,216.711214763703,5.44362780677621,94.9104541851078,58.3343555208534,0,1.19773226604042
"12194",1219.3,5.946845670982,216.711339373831,5.44362780541711,94.9090004950823,58.3340916870548,0,1.19773226468223
"12195",1219.4,5.94718089290163,216.711463689014,5.44362780405751,94.9075467426936,58.3338278318594,0,1.19773226332353
"12196",1219.5,5.94751607546236,216.71158770939,5.44362780269739,94.906092928022,58.333563955284,0,1.19773226196433
"12197",1219.6,5.94785121866822,216.711711435097,5.44362780133677,94.9046390511478,58.3333000573454,0,1.19773226060461
"12198",1219.7,5.94818632252322,216.711834866271,5.44362779997565,94.9031851121512,58.3330361380608,0,1.19773225924439
"12199",1219.8,5.94852138703138,216.711958003053,5.44362779861402,94.9017311111126,58.3327721974469,0,1.19773225788366
"12200",1219.9,5.94885641219671,216.712080845579,5.44362779725188,94.9002770481117,58.3325082355206,0,1.19773225652242
"12201",1220,5.94919139802323,216.712203393986,5.44362779588924,94.898822923229,58.3322442522988,0,1.19773225516068
"12202",1220.1,5.94952634451496,216.712325648413,5.44362779452609,94.8973687365445,58.3319802477985,0,1.19773225379842
"12203",1220.2,5.94986125167591,216.712447608997,5.44362779316243,94.8959144881382,58.3317162220364,0,1.19773225243566
"12204",1220.3,5.95019611951011,216.712569275878,5.44362779179827,94.8944601780902,58.3314521750294,0,1.19773225107239
"12205",1220.4,5.95053094802158,216.712690649188,5.4436277904336,94.8930058064807,58.3311881067945,0,1.19773224970861
"12206",1220.5,5.95086573721432,216.712811729067,5.44362778906842,94.8915513733893,58.3309240173484,0,1.19773224834432
"12207",1220.6,5.95120048709236,216.712932515654,5.44362778770273,94.8900968788962,58.330659906708,0,1.19773224697952
"12208",1220.7,5.95153519765973,216.713053009087,5.44362778633654,94.8886423230813,58.3303957748902,0,1.19773224561421
"12209",1220.8,5.95186986892043,216.713173209498,5.44362778496984,94.8871877060243,58.3301316219118,0,1.1977322442484
"12210",1220.9,5.9522045008785,216.713293117028,5.44362778360263,94.8857330278053,58.3298674477897,0,1.19773224288207
"12211",1221,5.95253909353795,216.713412731814,5.44362778223492,94.8842782885041,58.3296032525406,0,1.19773224151524
"12212",1221.1,5.95287364690281,216.713532053994,5.4436277808667,94.8828234882004,58.3293390361813,0,1.19773224014789
"12213",1221.2,5.95320816097709,216.713651083702,5.44362777949797,94.8813686269739,58.3290747987288,0,1.19773223878003
"12214",1221.3,5.95354263576482,216.713769821073,5.44362777812873,94.8799137049045,58.3288105401998,0,1.19773223741167
"12215",1221.4,5.95387707127003,216.713888266252,5.44362777675898,94.8784587220718,58.328546260611,0,1.19773223604279
"12216",1221.5,5.95421146749674,216.714006419367,5.44362777538872,94.8770036785556,58.3282819599794,0,1.19773223467341
"12217",1221.6,5.95454582444896,216.714124280561,5.44362777401796,94.8755485744354,58.3280176383217,0,1.19773223330351
"12218",1221.7,5.95488014213073,216.714241849966,5.44362777264669,94.8740934097909,58.3277532956547,0,1.19773223193311
"12219",1221.8,5.95521442054607,216.714359127723,5.4436277712749,94.8726381847017,58.3274889319951,0,1.19773223056219
"12220",1221.9,5.955548659699,216.714476113964,5.44362776990261,94.8711828992473,58.3272245473598,0,1.19773222919076
"12221",1222,5.95588285959356,216.714592808826,5.44362776852981,94.8697275535072,58.3269601417654,0,1.19773222781883
"12222",1222.1,5.95621702023376,216.714709212448,5.4436277671565,94.8682721475608,58.3266957152289,0,1.19773222644638
"12223",1222.2,5.95655114162364,216.714825324966,5.44362776578269,94.866816681488,58.3264312677668,0,1.19773222507342
"12224",1222.3,5.95688522376721,216.714941146515,5.44362776440836,94.8653611553677,58.3261667993961,0,1.19773222369995
"12225",1222.4,5.95721926666852,216.715056677231,5.44362776303352,94.8639055692797,58.3259023101334,0,1.19773222232596
"12226",1222.5,5.95755327033158,216.71517191725,5.44362776165818,94.862449923303,58.3256377999954,0,1.19773222095147
"12227",1222.6,5.95788723476042,216.715286866708,5.44362776028232,94.8609942175173,58.3253732689989,0,1.19773221957646
"12228",1222.7,5.95822115995908,216.715401525746,5.44362775890595,94.8595384520017,58.3251087171606,0,1.19773221820095
"12229",1222.8,5.95855504593157,216.715515894491,5.44362775752908,94.8580826268355,58.3248441444973,0,1.19773221682492
"12230",1222.9,5.95888889268194,216.715629973084,5.44362775615169,94.8566267420982,58.3245795510256,0,1.19773221544837
"12231",1223,5.95922270021421,216.715743761659,5.44362775477379,94.8551707978687,58.3243149367623,0,1.19773221407132
"12232",1223.1,5.95955646853242,216.715857260355,5.44362775339539,94.8537147942262,58.3240503017241,0,1.19773221269376
"12233",1223.2,5.95989019764058,216.715970469305,5.44362775201647,94.8522587312501,58.3237856459276,0,1.19773221131568
"12234",1223.3,5.96022388754274,216.716083388644,5.44362775063704,94.8508026090194,58.3235209693896,0,1.19773220993709
"12235",1223.4,5.96055753824292,216.716196018509,5.4436277492571,94.8493464276131,58.3232562721267,0,1.19773220855798
"12236",1223.5,5.96089114974516,216.716308359033,5.44362774787665,94.8478901871104,58.3229915541557,0,1.19773220717837
"12237",1223.6,5.96122472205349,216.716420410356,5.44362774649569,94.8464338875904,58.3227268154931,0,1.19773220579824
"12238",1223.7,5.96155825517195,216.71653217261,5.44362774511421,94.844977529132,58.3224620561557,0,1.1977322044176
"12239",1223.8,5.96189174910456,216.716643645932,5.44362774373223,94.8435211118143,58.3221972761602,0,1.19773220303644
"12240",1223.9,5.96222520385536,216.716754830452,5.44362774234973,94.8420646357158,58.3219324755231,0,1.19773220165477
"12241",1224,5.96255861942838,216.716865726311,5.44362774096673,94.840608100916,58.3216676542612,0,1.19773220027259
"12242",1224.1,5.96289199582767,216.716976333643,5.44362773958321,94.8391515074936,58.321402812391,0,1.19773219888989
"12243",1224.2,5.96322533305724,216.717086652584,5.44362773819917,94.8376948555275,58.3211379499293,0,1.19773219750669
"12244",1224.3,5.96355863112115,216.717196683267,5.44362773681463,94.8362381450963,58.3208730668926,0,1.19773219612296
"12245",1224.4,5.96389189002342,216.717306425826,5.44362773542958,94.8347813762791,58.3206081632977,0,1.19773219473873
"12246",1224.5,5.9642251097681,216.717415880396,5.44362773404401,94.8333245491543,58.320343239161,0,1.19773219335397
"12247",1224.6,5.96455829035921,216.717525047112,5.44362773265793,94.831867663801,58.3200782944992,0,1.19773219196871
"12248",1224.7,5.9648914318008,216.717633926114,5.44362773127134,94.8304107202978,58.3198133293289,0,1.19773219058293
"12249",1224.8,5.9652245340969,216.717742517528,5.44362772988423,94.8289537187233,58.3195483436668,0,1.19773218919664
"12250",1224.9,5.96555759725156,216.717850821495,5.44362772849661,94.8274966591562,58.3192833375294,0,1.19773218780983
"12251",1225,5.9658906212688,216.717958838147,5.44362772710848,94.8260395416752,58.3190183109333,0,1.1977321864225
"12252",1225.1,5.96622360615267,216.718066567617,5.44362772571984,94.8245823663587,58.3187532638952,0,1.19773218503467
"12253",1225.2,5.9665565519072,216.718174010043,5.44362772433068,94.8231251332854,58.3184881964315,0,1.19773218364631
"12254",1225.3,5.96688945853645,216.718281165557,5.44362772294101,94.8216678425338,58.3182231085589,0,1.19773218225744
"12255",1225.4,5.96722232604445,216.718388034294,5.44362772155082,94.8202104941825,58.3179580002939,0,1.19773218086806
"12256",1225.5,5.96755515443523,216.718494616385,5.44362772016013,94.8187530883098,58.3176928716532,0,1.19773217947816
"12257",1225.6,5.96788794371284,216.71860091197,5.44362771876891,94.8172956249942,58.3174277226531,0,1.19773217808775
"12258",1225.7,5.96822069388132,216.718706921177,5.44362771737719,94.815838104314,58.3171625533104,0,1.19773217669682
"12259",1225.8,5.96855340494472,216.718812644145,5.44362771598495,94.8143805263479,58.3168973636416,0,1.19773217530537
