"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"103",10.2,4.91333375698972,90.7704861523559,5.05899754648192,41.4335108827401,35.973422998281,0,0.807245297783784
"104",10.3,4.89674393712143,90.7587874761339,5.05907514343882,41.4424881282802,35.9737141630377,0,0.807321148584041
"105",10.4,4.88012546287907,90.7468923042589,5.05915463589732,41.4515792527766,35.97402512115,0,0.807398847854634
"106",10.5,4.86347998905073,90.7348002654475,5.05923604267585,41.4607833760268,35.9743563545912,0,0.807478413737325
"107",10.6,4.84680912780629,90.7225110051284,5.05931938225658,41.4700996101312,35.9747083398539,0,0.807559864038769
"108",10.7,4.83011445010332,90.7100241849275,5.05940467278492,41.4795270601095,35.9750815476729,0,0.80764321623002
"109",10.8,4.81339748707142,90.697339482178,5.05949193206921,41.4890648244808,35.9754764427738,0,0.807728487446212
"110",10.9,4.79665973141989,90.6844565894422,5.05958117758052,41.4987119958283,35.9758934836357,0,0.807815694486368
"111",11,4.77992740859459,90.6713752804774,5.05967242645443,41.5084675872996,35.9763331224418,0,0.807904853815123
"112",11.1,4.76320876691455,90.6580957965189,5.05976569539019,41.518330108297,35.9767958079306,0,0.807995981463953
"113",11.2,4.74647341057839,90.6446179815624,5.05986100066839,41.5282985261025,35.977281985406,0,0.808089093048407
"114",11.3,4.72972265056805,90.6309415834874,5.05995835822544,41.5383719264317,35.9777920920575,0,0.808184203841214
"115",11.4,4.71295776570313,90.6170663627196,5.06005778366608,41.5485493918607,35.9783265567795,0,0.808281328784467
"116",11.5,4.69618000389799,90.6029920919005,5.06015929226307,41.5588300022309,35.9788858001272,0,0.808380482489376
"117",11.6,4.67939058348795,90.5887185554959,5.06026289895894,41.5692128350508,35.9794702343199,0,0.808481679237931
"118",11.7,4.66259069453266,90.57424554947,5.06036861836644,41.5796969658661,35.9800802632134,0,0.808584932983382
"119",11.8,4.64578150007649,90.5595728809733,5.06047646476943,41.5902814686018,35.9807162822787,0,0.80869025735106
"120",11.9,4.62896413742303,90.5447003680157,5.0605864521245,41.6009654158913,35.9813786786039,0,0.808797665640002
"121",12,4.61213971933815,90.5296278392232,5.06069859406092,41.6117478793744,35.9820678308497,0,0.808907170822847
"122",12.1,4.59530933531749,90.5143551335182,5.060812903883,41.6226279299909,35.9827841092694,0,0.809018785548203
"123",12.2,4.57847405274372,90.4988820998843,5.06092939457082,41.6336046382395,35.9835278756874,0,0.809132522141309
"124",12.3,4.56163491805472,90.4832085971215,5.06104807878167,41.6446770744236,35.9842994834964,0,0.809248392605455
"125",12.4,4.54479295787884,90.4673344936167,5.06116896885143,41.6558443088789,35.9850992776562,0,0.809366408623342
"126",12.5,4.52794918013931,90.4512596671314,5.06129207679604,41.6671054121811,35.9859275946949,0,0.80948658155851
"127",12.6,4.51110457513127,90.4349840046002,5.06141741431302,41.6784594553388,35.9867847627127,0,0.809608922456805
"128",12.7,4.49426011656615,90.4185067622555,5.06154499280143,41.6899057231632,35.9876713906981,0,0.80973344206505
"129",12.8,4.47741676267052,90.4018272227904,5.06167482343291,41.7014436316363,35.9885890821055,0,0.809860150898818
"130",12.9,4.46057545720371,90.3849454139625,5.06180691712704,41.7130724391841,35.9895396776718,0,0.809989059221059
"131",13,4.44373713042242,90.3678613433474,5.06194128453076,41.7247913992164,35.990524782309,0,0.810120177023553
"132",13.1,4.42690269998255,90.3505750209337,5.06207793602227,41.7365997652829,35.9915458762423,0,0.81025351403034
"133",13.2,4.41007307182424,90.3330864586013,5.06221688171137,41.7484967896999,35.9926043139068,0,0.810389079698023
"134",13.3,4.3932491410329,90.3153956704305,5.06235813144046,41.7604817236891,35.9937013317815,0,0.810526883216674
"135",13.4,4.37643179266191,90.2975026732422,5.06250169478539,41.7725538175299,35.9948380604855,0,0.810666933510671
"136",13.5,4.35962190252881,90.2794074870158,5.0626475810565,41.7847123206866,35.9960155343859,0,0.810809239239601
"137",13.6,4.34282033798799,90.2611101352686,5.06279579929959,41.7969564819186,35.9972347002054,0,0.810953808799199
"138",13.7,4.32602795867632,90.242610645404,5.06294635829699,41.8092855493778,35.9984964249557,0,0.811100650322316
"139",13.8,4.30924561722511,90.2239090490231,5.06309926656855,41.8216987706885,35.9998015029094,0,0.811249771679904
"140",13.9,4.29247415994671,90.2050053822129,5.06325453237278,41.8341953930146,36.0011506619731,0,0.811401180482018
"141",14,4.27571443762724,90.1858996858097,5.06341216370788,41.8467746631149,36.0025445694487,0,0.811554884078849
"142",14.1,4.25896742535976,90.1665920064011,5.06357216831285,41.8594358265543,36.0039838372068,0,0.811710889561721
"143",14.2,4.24223421527112,90.1470823986905,5.06373455366792,41.8721781254253,36.0054690263634,0,0.811869203763525
"144",14.3,4.22551588566727,90.1273709258445,5.06389932699507,41.8850007982593,36.0070006515979,0,0.812029833259174
"145",14.4,4.20881350465052,90.107457659895,5.06406649525822,41.8979030798694,36.0085791849435,0,0.812192784365727
"146",14.5,4.19212812952172,90.087342681739,5.06423606516351,41.9108842016001,36.0102050592621,0,0.812358063142717
"147",14.6,4.17546080713939,90.0670260812302,5.06440804315977,41.9239433914578,36.0118786713708,0,0.81252567539249
"148",14.7,4.15881257431903,90.0465079572517,5.06458243543887,41.9370798742427,36.0136003848592,0,0.812695626660588
"149",14.8,4.14218445820703,90.0257884177779,5.06475924793621,41.9502928716708,36.0153705326367,0,0.812867922236174
"150",14.9,4.12557747663113,90.0048675799315,5.06493848633119,41.9635816024886,36.0171894192247,0,0.813042567152484
"151",15,4.10899263842584,89.9837455700315,5.06512015604777,41.9769452825812,36.0190573228339,0,0.813219566187331
"152",15.1,4.09243094373658,89.9624225236369,5.06530426225498,41.9903831250726,36.0209744972281,0,0.813398923863628
"153",15.2,4.07589338430001,89.9408985855832,5.06549080986757,42.0038943404209,36.0229411734238,0,0.813580644449955
"154",15.3,4.05938094370371,89.9191739100161,5.0656798035466,42.0174781365078,36.0249575612048,0,0.813764731961151
"155",15.4,4.04289459762336,89.8972486604208,5.06587124770009,42.031133718722,36.0270238505083,0,0.813951190158934
"156",15.5,4.02643531403926,89.8751230096462,5.06606514648373,42.0448602900394,36.0291402126721,0,0.814140022552558
"157",15.6,4.0100040534341,89.8527971399291,5.06626150380156,42.0586570510969,36.0313068015509,0,0.814331232399487
"158",15.7,3.99360176896844,89.8302712429126,5.06646032330672,42.0725232002643,36.0335237545454,0,0.814524822706107
"159",15.8,3.9772294066385,89.8075455196646,5.06666160840221,42.0864579337112,36.0357911935212,0,0.814720796228457
"160",15.9,3.96088790541628,89.7846201806923,5.06686536224167,42.1004604454711,36.038109225637,0,0.814919155472981
"161",16,3.944578197369,89.761495445956,5.06707158773019,42.1145299275026,36.0404779441074,0,0.815119902697313
"162",16.1,3.92830120776326,89.7381715448808,5.06728028752514,42.1286655697477,36.0428974288825,0,0.815323039911083
"163",16.2,3.91205785514973,89.7146487163667,5.06749146403704,42.1428665601889,36.0453677472733,0,0.815528568876742
"164",16.3,3.89584905143394,89.6909272087974,5.0677051194304,42.1571320849026,36.0478889545112,0,0.815736491110415
"165",16.4,3.87967570192911,89.6670072800475,5.06792125562466,42.1714613281125,36.0504610942611,0,0.81594680788277
"166",16.5,3.86353870539416,89.6428891974887,5.06813987429509,42.1858534722401,36.0530841990866,0,0.816159520219917
"167",16.6,3.84743895405622,89.6185732379936,5.06836097687372,42.2003076979555,36.0557582908734,0,0.816374628904318
"168",16.7,3.83137733361886,89.5940596879405,5.06858456455033,42.2148231842259,36.0584833812149,0,0.816592134475729
"169",16.8,3.8153547232582,89.5693488432157,5.06881063827337,42.2293991083645,36.0612594717623,0,0.816812037232125
"170",16.9,3.79937199559838,89.54444100921,5.06903919875111,42.2440346460785,36.0640865545521,0,0.817034337230801
"171",17,3.78343001668776,89.5193365008271,5.0692702464524,42.2587289715164,36.0669646122893,0,0.817259034289135
"172",17.1,3.76752964594269,89.4940356424679,5.06950378160811,42.273481257317,36.0698936186325,0,0.817486127985981
"173",17.2,3.75167173610767,89.4685387680471,5.06973980421166,42.2882906746547,36.0728735384188,0,0.817715617662184
"174",17.3,3.73585713317055,89.4428462209685,5.0699783140206,42.3031563932907,36.075904327913,0,0.817947502422147
"175",17.4,3.72008667629299,89.4169583541303,5.07021931055745,42.31807758162,36.0789859350057,0,0.818181781134653
"176",17.5,3.70436119772131,89.390875529914,5.07046279311092,42.3330534067213,36.0821182994078,0,0.818418452434018
"177",17.6,3.68868152268534,89.364598120175,5.07070876073697,42.3480830344071,36.0853013528312,0,0.81865751472122
"178",17.7,3.67304846929126,89.3381265062325,5.07095721226008,42.3631656292746,36.0885350191542,0,0.818898966165048
"179",17.8,3.65746284840803,89.3114610788543,5.07120814627434,42.3783003547587,36.0918192145751,0,0.819142804703258
"180",17.9,3.6419254635394,89.2846022382448,5.07146156114473,42.3934863731844,36.0951538477573,0,0.81938902804377
"181",18,3.62643711020728,89.2575503940241,5.07171745500831,42.4087228458241,36.0985388199636,0,0.81963763366588
"182",18.1,3.6109985736165,89.2303059651886,5.07197582577548,42.4240089329767,36.1019740251821,0,0.819888618821486
"183",18.2,3.59561063064334,89.202869380065,5.07223667113127,42.4393437940511,36.1054593502453,0,0.82014198053636
"184",18.3,3.58027405077572,89.1752410762889,5.07249998853665,42.4547265876222,36.1089946749411,0,0.820397715611433
"185",18.4,3.56498959592886,89.1474215007875,5.07276577522983,42.4701564714841,36.1125798721193,0,0.820655820624104
"186",18.5,3.5497580202594,89.119411109757,5.07303402822763,42.4856326027053,36.1162148077921,0,0.820916291929572
"187",18.6,3.53458006997595,89.0912103686398,5.07330474432686,42.5011541376865,36.1198993412299,0,0.821179125662188
"188",18.7,3.51945648314636,89.0628197520965,5.07357792010568,42.5167202322202,36.1236333250538,0,0.821444317736827
"189",18.8,3.50438798950249,89.0342397439782,5.07385355192503,42.5323300415533,36.1274166053235,0,0.82171186385029
"190",18.9,3.48937531024303,89.0054708372928,5.07413163593005,42.5479827204512,36.1312490216221,0,0.821981759482715
"191",19,3.47441915783558,88.9765135341707,5.07441216805157,42.5636774232649,36.1351304071383,0,0.822253999899024
"192",19.1,3.45952023581498,88.9473683458266,5.07469514400754,42.5794133040003,36.1390605887461,0,0.822528580150389
"193",19.2,3.44467923858635,88.9180357925188,5.07498055930457,42.5951895163892,36.1430393870812,0,0.822805495075713
"194",19.3,3.42989685122151,88.8885164035049,5.07526840923946,42.6110052139639,36.1470666166172,0,0.823084739303155
"195",19.4,3.41517374926179,88.858810716996,5.0755586889007,42.6268595501331,36.1511420857378,0,0.823366307251658
"196",19.5,3.40051059851842,88.8289192801056,5.07585139317011,42.6427516782602,36.1552655968095,0,0.823650193132514
"197",19.6,3.38590805493001,88.7988426487978,5.0761465167244,42.6586807517445,36.1594369462514,0,0.823936390950952
"198",19.7,3.37136676603765,88.7685813878399,5.0764440540368,42.6746459240942,36.1636559246045,0,0.824224894507745
"199",19.8,3.35688737085531,88.7381360707743,5.07674399937871,42.6906463489812,36.1679223166005,0,0.82451569740085
"200",19.9,3.34247049800708,88.7075072798656,5.07704634682136,42.7066811803183,36.1722359012293,0,0.82480879302705
"201",20,3.32811676547846,88.6766956060382,5.07735109023748,42.7227495723477,36.1765964518053,0,0.825104174583626
"202",20.1,3.313826780415,88.6457016488075,5.07765822330306,42.7388506797343,36.1810037360352,0,0.825401835070086
"203",20.2,3.2996011389389,88.6145260162116,5.07796773949902,42.7549836576572,36.1854575160825,0,0.825701767289871
"204",20.3,3.28544042596408,88.583169324737,5.07827963211305,42.7711476619065,36.1899575486324,0,0.826003963852106
"205",20.4,3.27134521500725,88.5516321992427,5.07859389424135,42.7873418489815,36.1945035849576,0,0.826308417173411
"206",20.5,3.2573160680186,88.5199152728805,5.07891051879046,42.8035653761889,36.1990953709819,0,0.826615119479679
"207",20.6,3.24335353520633,88.4880191870123,5.07922949847912,42.8198174017456,36.2037326473449,0,0.82692406280793
"208",20.7,3.22945815487316,88.4559445911256,5.07955082584013,42.8360970848814,36.2084151494652,0,0.827235239008165
"209",20.8,3.21563045325593,88.4236921427441,5.07987449322224,42.8524035859443,36.2131426076051,0,0.827548639745258
"210",20.9,3.20187094437254,88.3912625073372,5.08020049279209,42.8687360665067,36.2179147469333,0,0.82786425650087
"211",21,3.1881801298762,88.3586563582249,5.08052881653614,42.8850936894739,36.22273128759,0,0.828182080575389
"212",21.1,3.17455849891362,88.3258743764823,5.08085945626267,42.9014756191928,36.2275919447489,0,0.828502103089894
"213",21.2,3.16100652797916,88.2929172508376,5.08119240360375,42.9178810215641,36.2324964286827,0,0.828824314988163
"214",21.3,3.14752468078265,88.2597856775714,5.08152765001733,42.934309064154,36.2374444448259,0,0.829148707038688
"215",21.4,3.1341134081228,88.2264803604106,5.0818651867892,42.9507589163072,36.2424356938391,0,0.829475269836716
"216",21.5,3.12077314777138,88.1930020104206,5.08220500503516,42.9672297492617,36.2474698716724,0,0.829803993806318
"217",21.6,3.10750432436135,88.159351345894,5.08254709570308,42.9837207362652,36.2525466696312,0,0.830134869202507
"218",21.7,3.09430734929047,88.1255290922379,5.08289144957506,43.0002310526908,36.2576657744393,0,0.830467886113353
"219",21.8,3.08118262063124,88.0915359818591,5.08323805726954,43.0167598761543,36.262826868304,0,0.83080303446212
"220",21.9,3.06813052305104,88.0573727540458,5.08358690924351,43.0333063866314,36.2680296289803,0,0.831140304009445
"221",22,3.05515142773625,88.0230401548476,5.08393799579475,43.0498697665773,36.2732737298376,0,0.831479684355553
"222",22.1,3.04224569233011,87.9885389369531,5.08429130706399,43.066449201044,36.2785588399233,0,0.831821164942458
"223",22.2,3.02941366087664,87.9538698595671,5.08464683303721,43.0830438778,36.2838846240293,0,0.832164735056221
"224",22.3,3.01665566377593,87.9190336882833,5.0850045635479,43.0996529874491,36.2892507427578,0,0.832510383829212
"225",22.4,3.0039720177474,87.8840311949567,5.08536448827937,43.1162757235492,36.294656852587,0,0.832858100242408
"226",22.5,2.99136302580216,87.8488631575752,5.08572659676706,43.1329112827312,36.3001026059377,0,0.833207873127699
"227",22.6,2.97882897722364,87.8135303601275,5.08609087840088,43.149558864818,36.3055876512397,0,0.833559691170221
"228",22.7,2.96637014755586,87.7780335924708,5.08645732242758,43.1662176729425,36.3111116329993,0,0.833913542910725
"229",22.8,2.95398679860077,87.7423736501959,5.08682591795313,43.1828869136661,36.3166741918659,0,0.834269416747944
"230",22.9,2.94167917842347,87.7065513344929,5.08719665394513,43.1995657970954,36.3222749646998,0,0.834627300940985
"231",23,2.92944752136492,87.6705674520143,5.08756951923522,43.2162535369993,36.3279135846397,0,0.834987183611757
"232",23.1,2.9172920480629,87.6344228147368,5.08794450252155,43.2329493509251,36.3335896811709,0,0.83534905274739
"233",23.2,2.90521296548028,87.5981182398224,5.08832159237119,43.2496524603136,36.3393028801937,0,0.835712896202693
"234",23.3,2.89321046694085,87.5616545494792,5.08870077722265,43.2663620906132,36.3450528040914,0,0.836078701702624
"235",23.4,2.88128473217246,87.5250325708198,5.08908204538835,43.2830774713936,36.3508390717999,0,0.836446456844769
"236",23.5,2.86943592735957,87.4882531357205,5.08946538505713,43.2997978364574,36.3566612988758,0,0.836816149101844
"237",23.6,2.85766421156304,87.4513170807034,5.08985078429673,43.3165224239303,36.3625190975653,0,0.837187765824155
"238",23.7,2.84596975159357,87.4142252470163,5.0902382310563,43.3332504761438,36.368412076875,0,0.837561294242123
"239",23.8,2.83435270327362,87.3769784806569,5.09062771316925,43.3499812395586,36.374339842656,0,0.837936721469108
"240",23.9,2.82281320753733,87.3395776322352,5.09101921835511,43.3667139649082,36.380301997662,0,0.838314034503272
"241",24,2.81135139063262,87.3020235568065,5.09141273422224,43.3834479073219,36.3862981416285,0,0.83869322023026
"242",24.1,2.79996736430076,87.2643171137043,5.09180824827042,43.4001823264489,36.3923278713497,0,0.839074265425849
"243",24.2,2.78866122592544,87.2264591663796,5.09220574789337,43.4169164865868,36.3983907807488,0,0.839457156758382
