"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"23",2.2,6.6871746122574,92.790776959248,4.93133735867828,38.592827482556,31.6149480962486,0,0.680426242747507
"24",2.3,6.67867269518951,92.7900809800584,4.93133892666497,38.5937783786784,31.6157900031026,0,0.680427790850864
"25",2.4,6.66968395224784,92.7893088776637,4.93134073511226,38.5948272375076,31.6167027635184,0,0.680429576282281
"26",2.5,6.66020734715398,92.7884562679278,4.93134280779352,38.5959789150423,31.6176882860729,0,0.680431622490565
"27",2.6,6.65024252345851,92.7875187530561,4.9313451695704,38.5972382128428,31.6187483803545,0,0.680433953996012
"28",2.7,6.63978978073222,92.7864919279883,4.93134784637365,38.5986098706167,31.6198847614742,0,0.680436596371345
"29",2.8,6.62885005185335,92.7853713865605,4.93135086518231,38.6000985592018,31.6210990544727,0,0.680439576221018
"30",2.9,6.61742488120793,92.7841527274396,4.93135425400131,38.6017088739305,31.6223927985988,0,0.680442921158988
"31",3,6.60551640366325,92.7828315598414,4.93135804183765,38.6034453283538,31.623767451442,0,0.680446659785053
"32",3.1,6.59312732418502,92.7814035090374,4.93136225867517,38.6053123483181,31.6252243929028,0,0.68045082165984
"33",3.2,6.58026089800971,92.7798642216527,4.93136693544806,38.6073142663727,31.6267649289976,0,0.680455437278557
"34",3.3,6.56692091128446,92.7782093707665,4.93137210401326,38.6094553165035,31.6283902954884,0,0.680460538043568
"35",3.4,6.55311166211013,92.7764346608129,4.93137779712163,38.6117396291777,31.630101661335,0,0.680466156235895
"36",3.5,6.5388379419324,92.7745358322912,4.93138404838821,38.6141712266917,31.6319001319703,0,0.680472324985707
"37",3.6,6.52410501723635,92.7725086662879,4.9313908922615,38.6167540188126,31.6337867523977,0,0.680479078241893
"38",3.7,6.50891861150805,92.7703489888136,4.93139836399182,38.6194917987047,31.6357625101143,0,0.680486450740783
"39",3.8,6.49328488743354,92.7680526749595,4.93140649959899,38.6223882391327,31.6378283378629,0,0.680494477974079
"40",3.9,6.4772104293101,92.7656156528759,4.93141533583917,38.6254468889364,31.6399851162164,0,0.680503196156076
"41",4,6.4607022256533,92.7630339075776,4.93142491017111,38.628671169766,31.6422336759997,0,0.680512642190244
"42",4.1,6.44376765198303,92.7603034845768,4.93143526072179,38.6320643730747,31.644574800554,0,0.680522853635225
"43",4.2,6.42641445377787,92.7574204933479,4.93144642625151,38.6356296573601,31.6470092278497,0,0.680533868670307
"44",4.3,6.40865072958941,92.7543811106306,4.93145844611855,38.6393700456497,31.6495376524533,0,0.680545726060443
"45",4.4,6.39048491431044,92.7511815835646,4.93147136024338,38.6432884232228,31.6521607273539,0,0.680558465120861
"46",4.5,6.37192576259354,92.747818232673,4.93148520907255,38.647387535564,31.6548790656564,0,0.680572125681338
"47",4.6,6.35298233241754,92.7442874546816,4.93150003354224,38.6516699865423,31.6576932421459,0,0.680586748050173
"48",4.7,6.33366396880197,92.7405857251908,4.93151587504161,38.6561382368103,31.6606037947313,0,0.680602372977926
"49",4.8,6.31398028766982,92.7367096011926,4.93153277537591,38.660794602418,31.6636112257722,0,0.680619041620968
"50",4.9,6.29394115986063,92.7326557234428,4.9315507767295,38.6656412536351,31.6667160032965,0,0.680636795504887
"51",5,6.27355669529673,92.7284208186855,4.93156992162872,38.6706802139774,31.6699185621135,0,0.680655676487806
"52",5.1,6.25283722730609,92.7240017017366,4.93159025290474,38.6759133594321,31.6732193048287,0,0.680675726723655
"53",5.2,6.23179329710588,92.7193952774271,4.93161181365639,38.6813424178752,31.6766186027665,0,0.680696988625433
"54",5.3,6.21043563845004,92.7145985424094,4.93163464721301,38.6869689686781,31.680116796805,0,0.680719504828506
"55",5.4,6.18877516245445,92.7096085868267,4.93165879709748,38.6927944424973,31.6837141981269,0,0.680743318154042
"56",5.5,6.16682294258466,92.7044225958571,4.93168430698919,38.6988201212408,31.6874110888984,0,0.680768471572448
"57",5.6,6.14459019984304,92.6990378511194,4.93171122068737,38.7050471382084,31.6912077228696,0,0.680795008167121
"58",5.7,6.12208828812421,92.6934517319619,4.93173958207443,38.7114764784004,31.6951043259144,0,0.680822971098223
"59",5.8,6.09932867978158,92.68766171662,4.93176943507964,38.7181089789881,31.6991010965025,0,0.680852403566837
"60",5.9,6.07632295138624,92.6816653832556,4.9318008236431,38.7249453299436,31.7031982061167,0,0.680883348779319
"61",6,6.05308276969398,92.6754604108771,4.9318337916799,38.7319860748219,31.7073957996148,0,0.680915849911956
"62",6.1,6.02961987782632,92.6690445801439,4.93186838304475,38.7392316116925,31.7116939955432,0,0.680949950075958
"63",6.2,6.00594608167145,92.6624157740554,4.93190464149682,38.7466821942139,31.7160928864048,0,0.680985692282817
"64",6.3,5.98207323651195,92.6555719785322,4.93194261066512,38.7543379328471,31.720592538885,0,0.681023119410054
"65",6.4,5.95801323388588,92.6485112828843,4.93198233401421,38.7621987962033,31.7251929940411,0,0.681062274167384
"66",6.5,5.93377798868779,92.6412318801769,4.9320238548104,38.7702646125207,31.7298942674565,0,0.681103199063327
"67",6.6,5.90937942651651,92.6337320674904,4.93206721608837,38.7785350712668,31.7346963493647,0,0.681145936372303
"68",6.7,5.88482947127761,92.6260102460804,4.93211246061843,38.7870097248587,31.7395992047467,0,0.681190528102226
"69",6.8,5.86014003303801,92.6180649214377,4.93215963087408,38.7956879905032,31.7446027734043,0,0.68123701596257
"70",6.9,5.83532299615542,92.6098947032526,4.93220876900035,38.8045691521441,31.7497069700097,0,0.681285441333041
"71",7,5.81039020767888,92.6014983052876,4.93225991678258,38.813652362513,31.7549116841443,0,0.681335845232833
"72",7.1,5.7853534660392,92.5928745451548,4.93231311561603,38.8229366452769,31.7602167803104,0,0.681388268290579
"73",7.2,5.75948247273337,92.5840205222887,4.93236840666969,38.8324231446702,31.7656221000887,0,0.681442750905645
"74",7.3,5.732671548709,92.5749229443228,4.93242583268347,38.8421257505711,31.7711273788975,0,0.681499335018581
"75",7.4,5.70575079679887,92.5655782188159,4.93248543877158,38.8520461744871,31.7767322874073,0,0.681558064901555
"76",7.5,5.67873108679081,92.5559851018045,4.9325472696097,38.8621832197887,31.7824364887442,0,0.681618984387445
"77",7.6,5.65162323459759,92.5461424439043,4.93261136938943,38.8725355790866,31.78823964484,0,0.681682136824915
"78",7.7,5.62443799610424,92.5360491898586,4.9326777817931,38.8831018362326,31.7941414140048,0,0.681747565053542
"79",7.8,5.59718606075617,92.52570437807,4.93274654996912,38.8938804683609,31.8001414487582,0,0.681815311379457
"80",7.9,5.56987804505448,92.5151071400995,4.93281771650778,38.9048698479697,31.8062393938906,0,0.681885417551526
"81",8,5.54252448604487,92.5042567001431,4.93289132341774,38.9160682450397,31.8124348847437,0,0.681957924738138
"82",8.1,5.51513583485545,92.4931523744715,4.93296741210292,38.9274738292053,31.8187275456685,0,0.682032873504414
"83",8.2,5.48772245031676,92.4817935708386,4.93304602334,38.9390846719609,31.8251169886631,0,0.682110303790023
"84",8.3,5.46029459269013,92.4701797878587,4.9331271972566,38.950898748901,31.8316028121719,0,0.682190254887647
"85",8.4,5.43286241752421,92.4583106143502,4.93321097330991,38.9629139420025,31.838184600023,0,0.682272765421941
"86",8.5,5.40543596965291,92.4461857286421,4.93329739026599,38.9751280419399,31.8448619204979,0,0.682357873329123
"87",8.6,5.37802517734585,92.4338048978452,4.93338648617958,38.9875387504438,31.8516343255166,0,0.682445615837056
"88",8.7,5.35063984662261,92.4211679770954,4.9334782983746,39.0001436826749,31.8585013499378,0,0.682536029446071
"89",8.8,5.32328965573533,92.408274908758,4.93357286342533,39.0129403696319,31.8654625109544,0,0.682629149910378
"90",8.9,5.29598414982641,92.3951257215898,4.93367021713784,39.0259262606133,31.8725173075791,0,0.682725012219835
"91",9,5.26873273576947,92.3817205298814,4.93377039453249,39.0390987256682,31.8796652202196,0,0.682823650582675
"92",9.1,5.24154467719435,92.3680595325576,4.93387342982682,39.0524550580894,31.8869057103286,0,0.682925098408681
"93",9.2,5.21442908970154,92.3541430122453,4.93397935641914,39.0659924769266,31.8942382201258,0,0.683029388293015
"94",9.3,5.18739493626894,92.3399713343109,4.93408820687267,39.0797081295181,31.9016621723879,0,0.683136552000675
"95",9.4,5.16045102285404,92.3255449458625,4.93420001290049,39.0935990940405,31.9091769702997,0,0.683246620451604
"96",9.5,5.13360599419287,92.3108643747225,4.93431480535092,39.1076623820733,31.9167819973629,0,0.683359623706428
"97",9.6,5.10686832979905,92.2959302283685,4.93443261419377,39.1218949411775,31.9244766173605,0,0.683475590952852
"98",9.7,5.0802463401637,92.2807431928447,4.93455346850709,39.136293657485,31.9322601743694,0,0.683594550492699
"99",9.8,5.05374816315808,92.2653040316417,4.93467739646464,39.1508553582976,31.9401319928227,0,0.683716529729606
"100",9.9,5.02738176063982,92.2496135845508,4.93480442532401,39.1655768146932,31.9480913776147,0,0.683841555157373
"101",10,5.00115491526401,92.2336727664868,4.93493458141544,39.1804547441366,31.9561376142485,0,0.683969652348981
"102",10.1,4.97507522750065,92.217482566286,4.93506789013122,39.195485813094,31.9642699690237,0,0.684100845946259
"103",10.2,4.94915011285633,92.2010440454771,4.93520437591587,39.2106666396484,31.9724876892604,0,0.684235159650224
"104",10.3,4.92338679930415,92.1843583370265,4.93534406225689,39.2259937961149,31.9807900035585,0,0.684372616212078
"105",10.4,4.8977923249201,92.1674266440585,4.93548697167624,39.2414638116524,31.9891761220923,0,0.68451323742487
"106",10.5,4.8723735357228,92.1502502385581,4.9356331257225,39.2570731748617,31.9976452369306,0,0.68465704411587
"107",10.6,4.84713708372557,92.1328304600382,4.93578254496365,39.2728183363984,32.006196522395,0,0.684804056139512
"108",10.7,4.8220894251907,92.115168714195,4.93593524898049,39.2886957115601,32.014829135444,0,0.684954292371064
"109",10.8,4.79723681908565,92.0972664715469,4.93609125636092,39.3047016828557,32.0235422160735,0,0.685107770701014
"110",10.9,4.77258532575212,92.079125266039,4.93625058469463,39.3208326025875,32.0323348877604,0,0.685264508029994
"111",11,4.74814080577351,92.0607466936396,4.93641325056861,39.3370847954004,32.0412062579184,0,0.685424520264455
"112",11.1,4.72390891904187,92.0421324109216,4.93657926956334,39.3534545608119,32.0501554183743,0,0.685587822313004
"113",11.2,4.69989512403339,92.023284133618,4.93674865624952,39.369938175739,32.0591814458764,0,0.685754428083322
"114",11.3,4.67591411255558,92.0042029036811,4.93692142425107,39.3865327747581,32.0682834011775,0,0.68592435054418
"115",11.4,4.65207806703683,91.9848884768428,4.93709758666713,39.4032370612864,32.0774603152546,0,0.6860976021411
"116",11.5,4.62846749661519,91.9653425228473,4.93727715592906,39.4200474609007,32.0867112010433,0,0.686274194655201
"117",11.6,4.60508696591505,91.9455668818797,4.93746014345229,39.4369602450226,32.0960350626034,0,0.686454138860947
"118",11.7,4.5819408406107,91.9255634446394,4.93764655965007,39.4539716754456,32.105430895647,0,0.686637444539769
"119",11.8,4.55903328754506,91.9053341509354,4.93783641393193,39.4710780066283,32.11489768775,0,0.686824120478692
"120",11.9,4.53636827547204,91.8848809881529,4.93802971470548,39.4882754879917,32.1244344186169,0,0.68701417447224
"121",12,4.51394957591625,91.8642059897367,4.93822646937845,39.5055603661724,32.1340400603848,0,0.6872076133246
"122",12.1,4.491780764252,91.8433112336448,4.93842668436125,39.5229288872873,32.1437135779969,0,0.687404442852288
"123",12.2,4.46986522090228,91.8221988408404,4.93863036507017,39.5403772991,32.1534539295815,0,0.687604667887464
"124",12.3,4.44820613273914,91.8008709737593,4.93883751593115,39.5579018531896,32.1632600668828,0,0.687808292281787
"125",12.4,4.42680649463696,91.7793298347861,4.93904814038407,39.5754988070681,32.1731309357174,0,0.688015318910839
"126",12.5,4.40566911117819,91.7575776647333,4.9392622408877,39.5931644262559,32.1830654764508,0,0.688225749679117
"127",12.6,4.38479659852943,91.7356167413131,4.9394798189251,39.6108949863319,32.1930626245082,0,0.688439585525568
"128",12.7,4.36419138644813,91.7134493776232,4.93970087500962,39.6286867749262,32.2031213108973,0,0.688656826429646
"129",12.8,4.34385572041989,91.6910779206434,4.93992540869138,39.6465360936619,32.213240462737,0,0.688877471417901
"130",12.9,4.32379166397598,91.6685047497104,4.94015341856439,39.6644392600882,32.2234190038285,0,0.68910151857111
"131",13,4.30400110109219,91.6457322750323,4.94038490227399,39.6823926095292,32.2336558552077,0,0.689328965031869
"132",13.1,4.28448573873763,91.6227629361919,4.94061985652495,39.7003924969052,32.2439499357221,0,0.68955980701269
"133",13.2,4.26524710952507,91.5995992006702,4.94085827708992,39.7184352984964,32.2543001626052,0,0.689794039804552
"134",13.3,4.24628657451029,91.5762435623625,4.94110015881848,39.7365174136812,32.2647054520696,0,0.69003165778599
"135",13.4,4.22760532605977,91.5526985401225,4.94134549564654,39.7546352665998,32.2751647198872,0,0.690272654432555
"136",13.5,4.20920439083995,91.5289666763118,4.94159428060622,39.7727853077817,32.2856768819781,0,0.690517022326738
"137",13.6,4.19108463288044,91.5050505353688,4.94184650583615,39.790964015711,32.2962408549883,0,0.690764753168287
"138",13.7,4.17324675677665,91.4809527023701,4.94210216259221,39.809167898369,32.3068555568845,0,0.691015837785044
"139",13.8,4.15569131092241,91.4566757816317,4.94236124125865,39.8273934946946,32.3175199075236,0,0.691270266144049
"140",13.9,4.1384186908454,91.432222395313,4.94262373135957,39.8456373760082,32.3282328292251,0,0.691528027363076
"141",14,4.12142914261057,91.4075951820393,4.94288962157083,39.8638961473814,32.3389932473351,0,0.69178910972254
"142",14.1,4.10472276629491,91.3827967955392,4.94315889973225,39.8821664489568,32.3498000907822,0,0.69205350067777
"143",14.2,4.08829951950908,91.3578299033054,4.94343155286018,39.9004449572098,32.360652292622,0,0.692321186871546
"144",14.3,4.07215922099461,91.332697185278,4.94370756716035,39.9187283861533,32.3715487905604,0,0.692592154146976
"145",14.4,4.05630157706602,91.307401332589,4.94398692804121,39.9370134884378,32.3824885274968,0,0.692866387560868
"146",14.5,4.04072622794089,91.2819450468776,4.94426962012719,39.9552970557674,32.3934704520178,0,0.693143871396975
"147",14.6,4.02543269671034,91.2563310394785,4.94455562727219,39.9735759194448,32.4044935188949,0,0.693424589179502
"148",14.7,4.01042038111031,91.2305620301906,4.94484493257339,39.9918469513847,32.4155566895871,0,0.693708523686912
"149",14.8,3.99568855728718,91.2046407460619,4.94513751838522,40.0101070650737,32.4266589326938,0,0.693995656965913
"150",14.9,3.98123638358654,91.1785699201867,4.9454333663334,40.0283532165076,32.4377992244116,0,0.694285970345483
"151",15,3.96706290438736,91.1523522905221,4.94573245732952,40.0465824050612,32.4489765489619,0,0.694579444451432
"152",15.1,3.95316705391333,91.1259905987346,4.94603477158558,40.0647916743086,32.4601898990025,0,0.694876059220956
"153",15.2,3.93954766006891,91.0994875890642,4.94634028862887,40.0829781127954,32.4714382760199,0,0.695175793917497
"154",15.3,3.92620344825046,91.0728460072202,4.94664898731694,40.1011388547546,32.4827206906995,0,0.69547862714568
"155",15.4,3.91313304516663,91.0460685992943,4.94696084585276,40.1192710807759,32.4940361632776,0,0.695784536866481
"156",15.5,3.90033498263742,91.0191581107047,4.94727584180005,40.1373720184225,32.5053837238712,0,0.696093500412506
"157",15.6,3.88780770136921,90.9921172851647,4.94759395209865,40.1554389427971,32.5167624127878,0,0.696405494503351
"158",15.7,3.87554955472924,90.9649488636713,4.94791515308015,40.1734691770641,32.5281712808144,0,0.696720495261201
"159",15.8,3.86355881246864,90.9376555835282,4.9482394204835,40.1914600929176,32.5396093894847,0,0.697038478226377
"160",15.9,3.85183366443282,90.9102401773877,4.9485667294707,40.2094091110057,32.5510758113266,0,0.697359418373073
"161",16,3.84037222422962,90.882705372324,4.94889705464269,40.2273137013072,32.5625696300878,0,0.697683290125105
"162",16.1,3.82917253286105,90.8550538889287,4.94923037005514,40.2451713834622,32.5740899409401,0,0.698010067371735
"163",16.2,3.81823256231516,90.8272884404354,4.9495666492344,40.2629797270582,32.5856358506642,0,0.698339723483533
"164",16.3,3.80755021910276,90.7994117318707,4.94990586519335,40.280736351871,32.5972064778117,0,0.698672231328222
"165",16.4,3.79712334775892,90.7714264592307,4.95024799044741,40.2984389280653,32.6088009528493,0,0.699007563286584
"166",16.5,3.78694973430183,90.743335308682,4.95059299703054,40.316085176348,32.6204184182781,0,0.699345691268468
"167",16.6,3.77702710960387,90.7151409557932,4.95094085651103,40.3336728680888,32.6320580287425,0,0.699686586728497
"168",16.7,3.76735315273733,90.6868460647903,4.95129154000754,40.3511998253917,32.6437189511066,0,0.700030220682032
"169",16.8,3.75792549424673,90.658453287839,4.95164501820489,40.3686639211325,32.6554003645205,0,0.700376563720956
"170",16.9,3.74874171936313,90.6299652643522,4.95200126136995,40.3860630789566,32.6671014604643,0,0.700725586029447
"171",17,3.73979937115643,90.6013846203254,4.95236023936735,40.4033952732404,32.6788214427745,0,0.701077257399689
"172",17.1,3.7310959536173,90.5727139676944,4.95272192167525,40.4206585290171,32.6905595276517,0,0.701431547247498
"173",17.2,3.7226289346642,90.5439559037257,4.95308627740081,40.4378509218665,32.7023149436507,0,0.701788424627799
"174",17.3,3.7143957491172,90.5151130104205,4.9534532752959,40.4549705777726,32.7140869316555,0,0.702147858250234
"175",17.4,3.70639380155823,90.4861878539543,4.95382288377241,40.4720156729477,32.725874744835,0,0.70250981649441
"176",17.5,3.69862046914167,90.4571829841366,4.95419507091759,40.4889844336252,32.7376776485843,0,0.702874267425154
"177",17.6,3.69107310432638,90.4281009338975,4.95456980450922,40.5058751358223,32.7494949204512,0,0.703241178807617
"178",17.7,3.68374903754213,90.3989442187947,4.95494705203066,40.5226861050738,32.761325850047,0,0.70361051812229
"179",17.8,3.67664557977231,90.369715336547,4.95532678068584,40.5394157161368,32.7731697389435,0,0.703982252579822
"180",17.9,3.66976002506704,90.3404167665928,4.95570895741392,40.5560623926699,32.7850259005571,0,0.704356349135723
"181",18,3.66308965297965,90.3110509696665,4.95609354890401,40.5726246068858,32.79689366002,0,0.7047327745049
"182",18.1,3.65663173092911,90.2816203874039,4.95648052160957,40.5891008791794,32.8087723540388,0,0.705111495176041
"183",18.2,3.65038351648588,90.2521274419638,4.95686984176272,40.6054897777321,32.8206613307422,0,0.705492477425827
"184",18.3,3.64434225957618,90.2225745356786,4.95726147538831,40.6217899180958,32.8325599495192,0,0.705875687332906
"185",18.4,3.63850520530498,90.1929640505658,4.95765538831682,40.6379999630317,32.844467580916,0,0.706261090790788
"186",18.5,3.63286960183711,90.1632983484372,4.95805154620052,40.6541186213283,32.8563836063401,0,0.706648653523767
"187",18.6,3.62743270283832,90.1335797706949,4.958449914528,40.6701446471729,32.868307417587,0,0.707038341101374
"188",18.7,3.62219176300798,90.1038106373666,4.95885045863048,40.6860768410655,32.8802384174791,0,0.70743011894486
"189",18.8,3.6171440393519,90.0739932476538,4.95925314370165,40.7019140477817,32.8921760189319,0,0.707823952346698
"190",18.9,3.61228679312162,90.0441298794255,4.95965793480861,40.7176551563495,32.9041196449242,0,0.70821980648149
"191",19,3.60761729157906,90.0142227889356,4.96006479690376,40.7332990996611,32.9160687283991,0,0.708617646417826
"192",19.1,3.60313280953092,89.9842742107365,4.96047369483809,40.7488448537159,32.9280227119325,0,0.709017437131439
"193",19.2,3.59883063088459,89.9542863574972,4.96088459337331,40.764291437068,32.9399810475218,0,0.709419143517258
"194",19.3,3.5947080501425,89.9242614198279,4.96129745719376,40.7796379102791,32.9519431963685,0,0.709822730401222
"195",19.4,3.59076237380898,89.8942015661462,4.96171225091821,40.7948833753171,32.963908628641,0,0.710228162552003
"196",19.5,3.58699092173246,89.8641089425559,4.96212893911144,40.8100269749509,32.9758768232366,0,0.710635404692491
"197",19.6,3.5833910283785,89.8339856727405,4.96254748629553,40.8250678921377,32.9878472675438,0,0.711044421511002
"198",19.7,3.57996004404593,89.8038338578741,4.96296785696106,40.8400053493972,32.9998194571979,0,0.71145517767237
"199",19.8,3.57669533601003,89.7736555765458,4.96339001557792,40.8548386081829,33.0117928958407,0,0.711867637828694
"200",19.9,3.57359428960603,89.7434528846999,4.96381392660597,40.8695669682462,33.0237670948783,0,0.712281766629881
"201",20,3.57065430925198,89.713227815588,4.96423955450545,40.884189766993,33.0357415732383,0,0.71269752873397
"202",20.1,3.56787281941106,89.6829823797372,4.96466686374711,40.8987063788363,33.0477158571281,0,0.71311488881721
"203",20.2,3.56524726549564,89.6527185649289,4.96509581882222,40.9131162145443,33.0596894797951,0,0.713533811583903
"204",20.3,3.56277511471408,89.6224383361932,4.96552638425219,40.9274187205852,33.0716619812872,0,0.713954261776018
"205",20.4,3.56045385686179,89.5921436358119,4.96595852459807,40.9416133784685,33.0836329082164,0,0.714376204182552
"206",20.5,3.55828100505844,89.5618363833364,4.9663922044698,40.9556997040849,33.0956018135248,0,0.714799603648675
"207",20.6,3.55625409643187,89.531518475614,4.96682738853513,40.9696772470453,33.1075682562535,0,0.715224425084613
"208",20.7,3.55437069275233,89.5011917868273,4.96726404152845,40.9835455900166,33.119531801314,0,0.715650633474339
"209",20.8,3.5526283810155,89.4708581685437,4.96770212825925,40.9973043480602,33.1314920192645,0,0.716078193883986
"210",20.9,3.55089836857333,89.4405191800242,4.96814161362779,41.0109534603586,33.1434484858036,0,0.716507071477226
"211",21,3.54905827091569,89.4101732565335,4.96858246311194,41.0244962343638,33.1554007640396,0,0.716937231991306
"212",21.1,3.54735089027577,89.3798211408404,4.96902464300101,41.0379334343592,33.1673483999935,0,0.717368641965432
"213",21.2,3.5457739718695,89.3494645570055,4.96946811974342,41.0512647618449,33.1792909496819,0,0.71780126810292
"214",21.3,3.54432528799648,89.3191052106292,4.96991285988365,41.0644899446327,33.1912279808741,0,0.718235077209569
"215",21.4,3.54300263828664,89.2887447863674,4.97035883007085,41.077608738853,33.2031590720208,0,0.718670036202226
"216",21.5,3.54180385002432,89.2583849479727,4.97080599706595,41.0906209283448,33.2150838114007,0,0.71910611211575
"217",21.6,3.54072677838757,89.2280273383815,4.97125432774837,41.103526324,33.2270017963005,0,0.719543272109693
"218",21.7,3.53976930665741,89.1976735798043,4.97170378912262,41.1163247631216,33.2389126322761,0,0.719981483474783
"219",21.8,3.53892934639242,89.1673252738253,4.9721543483246,41.1290161087909,33.2508159324793,0,0.720420713639138
"220",21.9,3.53820483757121,89.1369840015117,4.97260597262771,41.1416002492344,33.2627113170365,0,0.720860930174336
"221",22,3.53759374870369,89.1066513235309,4.97305862944879,41.1540770972004,33.2745984124835,0,0.721302100801228
"222",22.1,3.53709407691244,89.0763287802748,4.97351228635379,41.1664465893393,33.2864768512458,0,0.721744193395573
"223",22.2,3.53670384798583,89.0460178919917,4.97396691106332,41.1787086855912,33.2983462711631,0,0.722187175993454
"224",22.3,3.53642111641652,89.0157201589163,4.97442247145793,41.1908633685905,33.3102063150589,0,0.722631016796548
"225",22.4,3.5362439653579,88.9854370614411,4.97487893558312,41.2029106430326,33.3220566303279,0,0.72307568417698
"226",22.5,3.53617050664896,88.9551700602375,4.97533627165435,41.2148505351159,33.3338968685831,0,0.723521146682337
"227",22.6,3.53619888078579,88.924920596414,4.97579444806183,41.2266830919527,33.3457266853196,0,0.7239673730403
"228",22.7,3.53632725684547,88.8946900916863,4.97625343337489,41.2384083809791,33.3575457396053,0,0.724414332162995
"229",22.8,3.53655383240045,88.8644799485377,4.97671319634639,41.2500264893868,33.3693536937985,0,0.72486199315132
"230",22.9,3.5368768334069,88.8342915503871,4.97717370591689,41.2615375235616,33.3811502132932,0,0.725310325299021
"231",23,3.5372945140745,88.8041262617586,4.9776349312186,41.2729416085328,33.3929349662891,0,0.725759298096557
"232",23.1,3.53780515671184,88.7739854284601,4.97809684157922,41.2842388874152,33.4047076235681,0,0.726208881234919
"233",23.2,3.53840707156385,88.7438703777572,4.97855940652556,41.2954295208789,33.4164678583067,0,0.726659044609118
"234",23.3,3.53909859662879,88.7137824185548,4.97902259578699,41.3065136866184,33.4282153458986,0,0.727109758321587
"235",23.4,3.53987809745763,88.6837228415796,4.97948637929876,41.3174915788247,33.4399497637889,0,0.727560992685439
"236",23.5,3.54074396694413,88.6536929195647,4.97995072720512,41.3283634076754,33.4516707913317,0,0.728012718227509
"237",23.6,3.54169462509896,88.6236939074348,4.9804156098623,41.3391293988281,33.463378109657,0,0.728464905691266
"238",23.7,3.54272851881271,88.5937270424949,4.98088099784136,41.3497897929238,33.4750714015518,0,0.728917526039564
"239",23.8,3.54384412160744,88.5637935446177,4.98134686193081,41.3603448451003,33.4867503513548,0,0.729370550457239
"240",23.9,3.5450399333752,88.5338946164348,4.98181317313916,41.3707948245091,33.498414644859,0,0.729823950353574
"241",24,3.54631448010947,88.5040314435278,4.98227990269732,41.3811400138465,33.5100639692278,0,0.730277697364605
"242",24.1,3.54766631362705,88.4742051946178,4.98274702206077,41.3913807088919,33.5216980129211,0,0.730731763355283
"243",24.2,3.54909401128049,88.4444170217591,4.98321450291173,41.4015172180533,33.5333164656291,0,0.731186120421504
