"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"59",5.8,6.7278678341471,92.7895229334698,4.93135172548233,38.5935922233376,31.6135932648189,0,0.68044040507577
"60",5.9,6.72637948568211,92.7891944153993,4.93135334617864,38.5939731929454,31.6138184084433,0,0.680442003043699
"61",6,6.72485873744339,92.7888525198669,4.93135505539839,38.594368140963,31.6140504005518,0,0.68044368823968
"62",6.1,6.72330555729711,92.7884969588863,4.93135685621662,38.594777294731,31.6142893335363,0,0.680445463690227
"63",6.2,6.72171991948109,92.7881274444826,4.93135875174991,38.5952008791672,31.6145353002031,0,0.680447332462534
"64",6.3,6.72010180449645,92.7877436887577,4.93136074515553,38.5956391167247,31.6147883937836,0,0.680449297663686
"65",6.4,6.71845119900222,92.7873454039505,4.93136283963064,38.5960922273522,31.6150487079447,0,0.680451362439848
"66",6.5,6.71676809571199,92.7869323024985,4.93136503841152,38.5965604284566,31.615316336795,0,0.680453529975477
"67",6.6,6.71505249329334,92.786504097098,4.93136734477271,38.5970439348671,31.6155913748911,0,0.680455803492507
"68",6.7,6.71330439626945,92.7860605007606,4.93136976202619,38.5975429588007,31.6158739172417,0,0.680458186249536
"69",6.8,6.71152381492293,92.7856012268723,4.9313722935206,38.5980577098295,31.6161640593107,0,0.680460681541014
"70",6.9,6.70971076520163,92.7851259892491,4.93137494264036,38.5985883948498,31.6164618970178,0,0.68046329269642
"71",7,6.70786526862651,92.7846345021919,4.93137771280486,38.5991352180524,31.6167675267396,0,0.680466023079441
"72",7.1,6.70598735220124,92.7841264805407,4.93138060746763,38.5996983808946,31.6170810453077,0,0.680468876087145
"73",7.2,6.70403747252633,92.7836015464796,4.93138363012829,38.600278198229,31.6174025503839,0,0.680471855161765
"74",7.3,6.70200648772403,92.7830587513799,4.93138678441814,38.6008756910856,31.6177321350417,0,0.680474963875041
"75",7.4,6.69994044574608,92.7824976550511,4.9313900741655,38.6014912333266,31.618069891328,0,0.680478205992531
"76",7.5,6.69783931685602,92.7819179459603,4.9313935032321,38.6021250356739,31.6184159124122,0,0.680481585312451
"77",7.6,6.69570307672545,92.7813193126815,4.93139707551357,38.6027773067415,31.6187702931971,0,0.680485105666104
"78",7.7,6.69353170648193,92.7807014439405,4.93140079493867,38.603448253005,31.6191331301784,0,0.680488770917116
"79",7.8,6.69132519273516,92.7800640286566,4.93140466546853,38.6041380787684,31.6195045213221,0,0.680492584960746
"80",7.9,6.68908352758964,92.7794067559919,4.93140869109607,38.6048469861271,31.619884565956,0,0.680496551723223
"81",8,6.68680670864672,92.7787293153949,4.93141287584521,38.6055751749344,31.62027336467,0,0.680500675161063
"82",8.1,6.68449473899858,92.7780313966491,4.93141722377027,38.6063228427665,31.6206710192261,0,0.680504959260381
"83",8.2,6.6821476272167,92.7773126899206,4.9314217389552,38.6070901848894,31.6210776324752,0,0.680509408036189
"84",8.3,6.67976538733426,92.7765728858044,4.93142642551288,38.607877394226,31.6214933082827,0,0.680514025531704
"85",8.4,6.67734803882464,92.7758116753737,4.93143128758443,38.608684661324,31.6219181514608,0,0.680518815817639
"86",8.5,6.6748956065762,92.7750287502273,4.93143632933849,38.609512174324,31.6223522677052,0,0.6805237829915
"87",8.6,6.67240812086392,92.7742238025373,4.93144155497047,38.6103601189288,31.6227957635383,0,0.680528931176872
"88",8.7,6.66988561731813,92.7733965250989,4.93144696870188,38.6112286783738,31.6232487462565,0,0.680534264522704
"89",8.8,6.66732813689096,92.7725466113753,4.93145257477955,38.6121180333968,31.6237113238813,0,0.680539787202588
"90",8.9,6.66473572582041,92.7716737555484,4.93145837747491,38.6130283622105,31.624183605115,0,0.680545503414044
"91",9,6.66210843559273,92.7707776525644,4.9314643810833,38.6139598404739,31.6246656992985,0,0.680551417377785
"92",9.1,6.65944632290287,92.769857998182,4.93147058992317,38.6149126412658,31.6251577163726,0,0.680557533336995
"93",9.2,6.6567494496134,92.7689144890193,4.93147700833537,38.6158869350589,31.625659766842,0,0.680563855556596
"94",9.3,6.6540178827121,92.7679468226,4.9314836406824,38.616882889694,31.6261719617413,0,0.680570388322513
"95",9.4,6.65125169426817,92.766954697401,4.9314904913477,38.6179006703558,31.6266944126026,0,0.680577135940942
"96",9.5,6.64845096138731,92.7659378128966,4.93149756473482,38.6189404395491,31.6272272314259,0,0.680584102737608
"97",9.6,6.6456157661657,92.7648958696059,4.93150486526676,38.6200023570765,31.6277705306495,0,0.680591293057027
"98",9.7,6.64274619564311,92.7638285691366,4.93151239738518,38.6210865800155,31.6283244231239,0,0.680598711261762
"99",9.8,6.63984234175501,92.7627356142305,4.93152016554962,38.622193262698,31.6288890220848,0,0.680606361731685
"100",9.9,6.63690430128392,92.7616167088077,4.93152817423679,38.6233225566898,31.6294644411285,0,0.680614248863227
"101",10,6.63393217581,92.7604715580098,4.9315364279398,38.6244746107706,31.6300507941873,0,0.680622377068633
"102",10.1,6.630926071661,92.7592998682441,4.93154493116739,38.625649570916,31.6306481955069,0,0.680630750775221
"103",10.2,6.6278860998617,92.7581013472256,4.93155368844319,38.6268475802787,31.6312567596231,0,0.680639374424629
"104",10.3,6.62481237608183,92.7568757040195,4.93156270430495,38.628068779173,31.6318766013403,0,0.680648252472061
"105",10.4,6.62170502058599,92.7556226490844,4.93157198330379,38.6293133050554,31.6325078357101,0,0.680657389385561
"106",10.5,6.6185641581796,92.7543418943109,4.93158153000344,38.630581292512,31.6331505780098,0,0.68066678964524
"107",10.6,6.61538991815718,92.7530331530645,4.93159134897947,38.6318728732427,31.6338049437225,0,0.680676457742541
"108",10.7,6.61218243424902,92.7516961402246,4.93160144481855,38.6331881760469,31.6344710485163,0,0.680686398179487
"109",10.8,6.6089418445678,92.7503305722252,4.93161182211768,38.6345273268105,31.6351490082249,0,0.680696615467935
"110",10.9,6.60566829155476,92.748936167093,4.93162248548342,38.6358904484934,31.6358389388275,0,0.680707114128828
"111",11,6.60236192192571,92.7475126444862,4.93163343953118,38.637277661118,31.6365409564296,0,0.680717898691447
"112",11.1,6.59902288661672,92.7460597257328,4.93164468888441,38.6386890817577,31.6372551772435,0,0.68072897369267
"113",11.2,6.59565134072952,92.7445771338678,4.93165623817385,38.6401248245274,31.6379817175697,0,0.680740343676221
"114",11.3,6.59223664021105,92.7430645606588,4.93166809204184,38.6415850415551,31.638720693818,0,0.680752013196857
"115",11.4,6.58878187706428,92.7415215933184,4.93168025515855,38.6430700134203,31.6394722212807,0,0.680763986836457
"116",11.5,6.58529439579287,92.7399479378548,4.93169273223294,38.6445798697854,31.6402364151166,0,0.680776269214728
"117",11.6,6.58177434885077,92.7383433171009,4.93170552797711,38.6461147186661,31.6410133906638,0,0.680788864954138
"118",11.7,6.57822189229902,92.7367074555971,4.93171864710794,38.6476746652572,31.6418032635139,0,0.680801778681465
"119",11.8,6.57463718575314,92.735040079623,4.93173209434631,38.6492598119199,31.6426061494705,0,0.680815015027117
"120",11.9,6.57102039232937,92.7333409172276,4.93174587441647,38.6508702581794,31.6434221645085,0,0.680828578624437
"121",12,6.56737167859174,92.7316096982562,4.93175999204532,38.652506100722,31.6442514247356,0,0.680842474109004
"122",12.1,6.56369121450004,92.7298461543789,4.93177445196166,38.6541674333924,31.6450940463565,0,0.680856706117945
"123",12.2,6.5599791733579,92.7280500191194,4.93178925889556,38.655854347191,31.6459501456392,0,0.680871279289252
"124",12.3,6.55623573176169,92.7262210278804,4.93180441757762,38.6575669302733,31.6468198388824,0,0.680886198261093
"125",12.4,6.55246106954932,92.7243589179726,4.9318199327383,38.6593052679486,31.6477032423849,0,0.680901467671131
"126",12.5,6.54865536974967,92.72246342864,4.93183580910724,38.6610694426796,31.6486004724164,0,0.680917092155849
"127",12.6,6.54481881853212,92.7205343010854,4.93185205141252,38.6628595340827,31.649511645189,0,0.680933076349872
"128",12.7,6.54095160515647,92.718571278498,4.93186866438007,38.664675618929,31.6504368768308,0,0.680949424885295
"129",12.8,6.53705392192301,92.7165741060763,4.9318856527329,38.6665177711451,31.6513762833594,0,0.680966142391018
"130",12.9,6.53312596412292,92.7145425310544,4.9319030211905,38.6683860618153,31.6523299806573,0,0.680983233492077
"131",13,6.52916792998955,92.7124763027305,4.93192077446808,38.6702805591779,31.6532980844469,0,0.681000702808976
"132",13.1,6.52518002064735,92.7103751724768,4.93193891727601,38.6722013286443,31.6542807102684,0,0.681018554957058
"133",13.2,6.52116244006393,92.7082388937713,4.9319574543191,38.6741484327944,31.6552779734568,0,0.681036794545826
"134",13.3,6.51711539500284,92.7060672222305,4.9319763902959,38.6761219313655,31.6562899891175,0,0.681055426178292
"135",13.4,6.51303909497345,92.7038599156207,4.93199572989814,38.6781218812712,31.6573168721065,0,0.681074454450335
"136",13.5,6.50893375218265,92.7016167338805,4.93201547780998,38.6801483366066,31.6583587370093,0,0.68109388395007
"137",13.6,6.50479958148729,92.6993374391445,4.93203563870744,38.6822013486495,31.6594156981196,0,0.681113719257203
"138",13.7,6.50063680034599,92.6970217957641,4.93205621725771,38.6842809658667,31.6604878694194,0,0.681133964942392
"139",13.8,6.49644562877169,92.694669570329,4.93207721811853,38.68638723392,31.6615753645586,0,0.681154625566627
"140",13.9,6.49222628928418,92.6922805316862,4.93209864593754,38.6885201956725,31.6626782968355,0,0.6811757056806
"141",14,6.48797900686283,92.6898544509608,4.93212050535169,38.6906798911953,31.6637967791782,0,0.681197209824087
"142",14.1,6.48370400889967,92.687391101575,4.93214280098654,38.6928663577749,31.6649309241246,0,0.68121914252533
"143",14.2,6.47940152515269,92.6848902592672,4.93216553745573,38.6950796299202,31.6660808438044,0,0.681241508300431
"144",14.3,6.47507178769903,92.6823517021109,4.9321887193603,38.6973197393711,31.6672466499206,0,0.681264311652738
"145",14.4,6.47071503182803,92.679775210534,4.93221235128808,38.6995867151034,31.6684284537309,0,0.681287557072246
"146",14.5,6.46633149968889,92.677160567369,4.93223643781312,38.7018805833003,31.6696263660301,0,0.681311249034996
"147",14.6,6.46192143710408,92.6745075579018,4.93226098349505,38.7042013673193,31.6708404971334,0,0.681335392002474
"148",14.7,6.4574850920939,92.6718159698992,4.93228599287842,38.706549087693,31.672070956858,0,0.681359990420983
"149",14.8,6.45302271483402,92.6690855936219,4.93231147049216,38.708923762142,31.6733178545068,0,0.681385048721051
"150",14.9,6.44853455761447,92.6663162218456,4.9323374208489,38.7113254055825,31.6745812988511,0,0.681410571316817
"151",15,6.44402087479848,92.6635076498654,4.93236384844446,38.7137540301477,31.6758613981159,0,0.6814365626055
"152",15.1,6.43948192278142,92.6606596755269,4.93239075775715,38.7162096451841,31.67715825996,0,0.681463026966725
"153",15.2,6.43491795995009,92.6577720992316,4.93241815324725,38.7186922572732,31.678471991462,0,0.681489968762005
"154",15.3,6.43032924664162,92.6548447239612,4.93244603935636,38.7212018702323,31.6798026991007,0,0.6815173923341
"155",15.4,6.42571604510289,92.6518773552878,4.93247442050685,38.7237384851328,31.6811504887406,0,0.681545302006477
"156",15.5,6.42107861945001,92.6488698013861,4.93250330110129,38.7263021003141,31.682515465616,0,0.681573702082762
"157",15.6,6.41641723562766,92.6458218730502,4.93253268552188,38.7288927113923,31.6838977343137,0,0.681602596846152
"158",15.7,6.41173216136873,92.6427333837076,4.93256257812988,38.7315103112737,31.6852973987576,0,0.68163199055887
"159",15.8,6.40702366615389,92.6396041494317,4.93259298326501,38.7341548901667,31.6867145621916,0,0.681661887461603
"160",15.9,6.4022920211713,92.636433988956,4.93262390524496,38.736826435595,31.688149327165,0,0.681692291772966
"161",16,6.39753749927656,92.6332227236869,4.9326553483648,38.7395249324108,31.6896017955155,0,0.681723207688956
"162",16.1,6.39276037495251,92.6299701777153,4.93268731689645,38.7422503628077,31.6910720683544,0,0.681754639382418
"163",16.2,6.38796092426922,92.6266761778294,4.93271981508811,38.7450027063342,31.6925602460503,0,0.681786591002511
"164",16.3,6.38313942484419,92.6233405535269,4.93275284716378,38.7477819399077,31.6940664282145,0,0.681819066674195
"165",16.4,6.37829615580243,92.6199631370252,4.93278641732268,38.750588037828,31.6955907136848,0,0.681852070497698
"166",16.5,6.37343139773689,92.6165437632731,4.93282052973878,38.7534209717924,31.6971332005114,0,0.681885606548018
"167",16.6,6.36854543266852,92.6130822699635,4.93285518856023,38.7562807109076,31.6986939859404,0,0.681919678874394
"168",16.7,6.36363854400734,92.6095784975388,4.93289039790889,38.7591672217085,31.7002731664009,0,0.68195429149984
"169",16.8,6.35871101651231,92.6060322892081,4.93292616187978,38.7620804681672,31.701870837488,0,0.681989448420594
"170",16.9,6.35376313625257,92.6024434909506,4.93296248454064,38.765020411713,31.7034870939499,0,0.682025153605683
"171",17,6.34879519056804,92.5988119515286,4.9329993699314,38.7679870112448,31.705122029673,0,0.682061410996405
"172",17.1,6.34380746803043,92.5951375224952,4.93303682206368,38.7709802231473,31.706775737667,0,0.68209822450586
"173",17.2,6.33880025840117,92.5914200582214,4.93307484492017,38.774000001291,31.7084483100459,0,0.682135598018297
"174",17.3,6.33377385260038,92.5876594158574,4.93311344245459,38.7770462970877,31.7101398380277,0,0.682173535389129
"175",17.4,6.32872854266546,92.5838554553579,4.93315261859103,38.7801190594944,31.7118504119188,0,0.682212040444238
"176",17.5,6.32366462170344,92.5800080395429,4.93319237722301,38.7832182349785,31.713580121077,0,0.682251116979084
"177",17.6,6.31858238386252,92.5761170340461,4.9332327222136,38.7863437675897,31.7153290539219,0,0.682290768758785
"178",17.7,6.31348212428963,92.5721823073455,4.93327365739468,38.7894955989536,31.7170972979125,0,0.682330999517451
"179",17.8,6.30836413909374,92.568203730762,4.93331518656665,38.7926736682963,31.7188849395366,0,0.682371812957823
"180",17.9,6.3032287253069,92.5641811784696,4.93335731349789,38.7958779124583,31.7206920642964,0,0.682413212750807
"181",18,6.2980761808465,92.560114527501,4.93340004192434,38.7991082659108,31.722518756696,0,0.682455202535044
"182",18.1,6.29290680447737,92.5560036577543,4.9334433755491,38.8023646607729,31.7243651002282,0,0.682497785916495
"183",18.2,6.28772089577404,92.5518484519984,4.93348731804196,38.8056470268288,31.7262311773626,0,0.682540966468015
"184",18.3,6.28251875508322,92.5476487958784,4.93353187303903,38.8089552915447,31.7281170695321,0,0.682584747728948
"185",18.4,6.27730068348726,92.543404577921,4.93357704414228,38.8122893800869,31.7300228571217,0,0.682629133204718
"186",18.5,6.2720669830783,92.5391156895449,4.93362283491909,38.8156492153326,31.7319486194534,0,0.682674126366357
"187",18.6,6.26681795760267,92.5347820250528,4.93366924890208,38.8190347178965,31.7338944347827,0,0.682719730650375
"188",18.7,6.2615539116603,92.5304034816692,4.93371628958843,38.822445806118,31.7358603802769,0,0.682765949458033
"189",18.8,6.25627515048548,92.5259799595333,4.93376396043955,38.8258823960874,31.7378465320073,0,0.682812786155097
"190",18.9,6.2509819799118,92.5215113617015,4.93381226488081,38.8293444016656,31.7398529649391,0,0.682860244071484
"191",19,6.24567470633605,92.5169975941536,4.93386120630104,38.8328317345006,31.7418797529195,0,0.682908326500858
"192",19.1,6.24035363668328,92.5124385657952,4.9339107880522,38.8363443040449,31.7439269686666,0,0.682957036700261
"193",19.2,6.23501907837146,92.5078341884624,4.93396101344902,38.839882017574,31.7459946837581,0,0.683006377889754
"194",19.3,6.22967133927652,92.5031843769239,4.93401188576859,38.8434447802044,31.7480829686213,0,0.68305635325205
"195",19.4,6.22431072769779,92.4984890488841,4.93406340825005,38.8470324949122,31.7501918925218,0,0.683106965932164
"196",19.5,6.21893755232349,92.4937481249855,4.9341155840942,38.8506450625509,31.7523215235538,0,0.68315821903707
"197",19.6,6.21355212219627,92.4889615288116,4.93416841646314,38.8542823818704,31.7544719286291,0,0.683210115635353
"198",19.7,6.20815474667918,92.4841291868877,4.93422190847998,38.8579443495356,31.7566431734678,0,0.683262658756877
"199",19.8,6.20274573542161,92.4792510286841,4.93427606322845,38.8616308601449,31.7588353225878,0,0.683315851392453
"200",19.9,6.19732539832522,92.4743269866175,4.93433088375258,38.8653418062481,31.7610484392949,0,0.683369696493501
"201",20,6.19189404551158,92.4693569960485,4.93438637305641,38.8690770783683,31.7632825856746,0,0.683424196971781
"202",20.1,6.18645198728794,92.4643409952861,4.93444253410367,38.872836565019,31.7655378225822,0,0.683479355699047
"203",20.2,6.18099953411248,92.4592789255925,4.93449936981733,38.8766201527195,31.7678142096308,0,0.683535175506673
"204",20.3,6.17553699656414,92.4541707311743,4.93455688307951,38.8804277260206,31.7701118051866,0,0.68359165918547
"205",20.4,6.1700646853082,92.449016359189,4.934615076731,38.8842591675201,31.7724306663574,0,0.683648809485323
"206",20.5,6.16458291106401,92.4438157597432,4.93467395357107,38.8881143578823,31.7747708489848,0,0.683706629114913
"207",20.6,6.15909198457244,92.4385688858922,4.93473351635711,38.8919931758586,31.7771324076353,0,0.683765120741431
"208",20.7,6.15359221656379,92.4332756936404,4.93479376780439,38.8958954983057,31.7795153955922,0,0.683824286990299
"209",20.8,6.14808391772573,92.4279361419392,4.93485471058574,38.899821200206,31.7819198648476,0,0.683884130444901
"210",20.9,6.14256739867146,92.422550192687,4.93491634733133,38.9037701546866,31.784345866094,0,0.683944653646312
"211",21,6.13704296990807,92.4171178107274,4.93497868062834,38.9077422330395,31.7867934487168,0,0.684005859093034
"212",21.1,6.13151094180518,92.4116389638483,4.93504171302074,38.911737304741,31.7892626607869,0,0.684067749240744
"213",21.2,6.12597162456364,92.40611362278,4.93510544700902,38.9157552374717,31.791753549053,0,0.68413032650204
"214",21.3,6.1204253281845,92.4005417611926,4.93516988504993,38.9197958971362,31.7942661589341,0,0.684193593246198
"215",21.4,6.11487236243827,92.3949233556945,4.93523502955624,38.9238591478831,31.7968005345133,0,0.684257551798929
"216",21.5,6.10931303683403,92.3892583858304,4.93530088289651,38.9279448521246,31.7993567185298,0,0.684322204442144
"217",21.6,6.1037476605898,92.3835468340769,4.93536744739485,38.9320528705581,31.8019347523737,0,0.68438755341375
"218",21.7,6.09817654260081,92.3777886858416,4.93543472533067,38.9361830621841,31.8045346760779,0,0.684453600907382
"219",21.8,6.09259999140988,92.3719839294594,4.9355027189385,38.9403352843275,31.8071565283128,0,0.684520349072222
"220",21.9,6.08701831517607,92.3661325561903,4.93557143040769,38.9445093926571,31.8098003463789,0,0.68458780001275
"221",22,6.08143182164665,92.3602345602114,4.93564086188233,38.9487052412082,31.8124661662036,0,0.684655955788612
"222",22.1,6.07584081812645,92.354289938615,4.93571101546098,38.9529226824019,31.8151540223344,0,0.684724818414395
"223",22.2,6.07024561144417,92.3482986914132,4.93578189319634,38.9571615670604,31.817863947929,0,0.684794389859293
"224",22.3,6.06464650792879,92.3422608215205,4.93585349709528,38.9614217444355,31.8205959747562,0,0.684864672047123
"225",22.4,6.05904381337699,92.3361763347563,4.9359258291185,38.9657030622244,31.8233501331873,0,0.684935666856034
"226",22.5,6.05343783302503,92.3300452398399,4.9359988911804,38.9700053665907,31.826126452192,0,0.685007376118346
"227",22.6,6.04782887152007,92.3238675483839,4.93607268514889,38.9743285021863,31.8289249593333,0,0.685079801620377
"228",22.7,6.04221723289449,92.3176432748907,4.93614721284521,38.9786723121703,31.8317456807628,0,0.685152945102277
"229",22.8,6.03660322053965,92.3113724367461,4.93622247604378,38.9830366382308,31.8345886412164,0,0.68522680825787
"230",22.9,6.03098713717731,92.3050550542144,4.93629847647204,38.9874213206049,31.83745386401,0,0.685301392734489
"231",23,6.02536928483195,92.2986911504328,4.93637521581025,38.9918261980998,31.8403413710353,0,0.685376700132835
"232",23.1,6.01974996480307,92.2922807514046,4.93645269569139,38.9962511081128,31.8432511827561,0,0.685452732006828
"233",23.2,6.01412947763762,92.2858238859941,4.93653091770102,39.0006958866527,31.8461833182042,0,0.685529489863464
"234",23.3,6.00850812310284,92.2793205859199,4.93660988337707,39.0051603683604,31.8491377949763,0,0.685606975162688
"235",23.4,6.00288620015922,92.2727708857483,4.93668959420979,39.009644386529,31.8521146292303,0,0.685685189317256
"236",23.5,5.9972640069337,92.2661748228861,4.93677005164158,39.0141477731258,31.8551138356823,0,0.685764133692623
"237",23.6,5.99164184069307,92.2595324375741,4.93685125706684,39.0186703588119,31.8581354276037,0,0.685843809606812
"238",23.7,5.98601999781766,92.2528437728807,4.93693321183193,39.0232119729639,31.8611794168181,0,0.685924218330312
"239",23.8,5.98039877377521,92.2461088746928,4.93701591723497,39.0277724436945,31.8642458136989,0,0.686005361085968
"240",23.9,5.97477846309502,92.2393277917096,4.93709937452579,39.0323515978731,31.8673346271669,0,0.686087239048874
"241",24,5.9691593593422,92.232500575434,4.93718358490583,39.0369492611473,31.8704458646877,0,0.686169853346284
"242",24.1,5.96354175509227,92.2256272801653,4.93726854952799,39.0415652579634,31.8735795322703,0,0.686253205057516
"243",24.2,5.95792594190599,92.2187079629904,4.93735426949661,39.0461994115874,31.8767356344644,0,0.686337295213869
