"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"55",5.4,6.62506967720585,92.7752846875623,4.93140426206208,38.6114043318841,31.6261744624045,0,0.680492233430778
"56",5.5,6.61913792280974,92.7740305762022,4.93141018757825,38.6128768951403,31.6270682222426,0,0.680498076501391
"57",5.6,6.61308102771572,92.7727230476274,4.93141645742413,38.6144058107087,31.6279898466393,0,0.680504258900279
"58",5.7,6.6068996560653,92.7713609793176,4.93142308407341,38.6159919266594,31.6289396489979,0,0.680510792904802
"59",5.8,6.60059451547923,92.7699432554012,4.93143008015061,38.6176360725084,31.6299179417408,0,0.680517690939927
"60",5.9,6.59416635608905,92.7684687670578,4.93143745842575,38.619339058956,31.6309250363907,0,0.680524965572954
"61",6,6.58761596958359,92.7669364128993,4.93144523180912,38.62110167765,31.631961243633,0,0.680532629508364
"62",6.1,6.58094418826533,92.7653450993447,4.93145341334603,38.6229247009581,31.6330268733702,0,0.68054069558256
"63",6.2,6.57415188411662,92.7636937409904,4.93146201621135,38.624808881755,31.6341222347676,0,0.680549176758557
"64",6.3,6.56723996787723,92.7619812609627,4.93147105370422,38.6267549532236,31.635247636287,0,0.680558086120702
"65",6.4,6.56020938813086,92.7602065912662,4.93148053924269,38.6287636286718,31.6364033857117,0,0.680567436869355
"66",6.5,6.5530611304006,92.7583686731201,4.93149048635826,38.6308356013595,31.6375897901628,0,0.680577242315551
"67",6.6,6.54579621625351,92.7564664572852,4.93150090869053,38.632971544341,31.6388071561071,0,0.680587515875664
"68",6.7,6.53841570241166,92.7544989043853,4.93151181998174,38.6351721103174,31.6400557893584,0,0.680598271066016
"69",6.8,6.53092067987292,92.7524649852155,4.93152323407133,38.6374379315043,31.6413359950699,0,0.680609521497535
"70",6.9,6.52331227303845,92.7503636810432,4.93153516489055,38.6397696195091,31.6426480777205,0,0.680621280870381
"71",7,6.51559163884729,92.7481939839006,4.93154762645698,38.6421677652217,31.6439923410948,0,0.680633562968571
"72",7.1,6.50775996591798,92.7459548968687,4.93156063286912,38.6446329387153,31.6453690882564,0,0.680646381654608
"73",7.2,6.49963964030762,92.7436450122698,4.93157419833534,38.6471662146487,31.6467786217205,0,0.680659750898006
"74",7.3,6.49119307985443,92.7412603536216,4.93158833765336,38.6497718383642,31.6482212249033,0,0.680673685247694
"75",7.4,6.48262736414076,92.7387992630167,4.93160306635853,38.6524511150184,31.6496971693034,0,0.68068819997799
"76",7.5,6.47394349194775,92.7362606627908,4.93161840007929,38.6552046172271,31.6512067301717,0,0.680703310453471
"77",7.6,6.46514249318907,92.7336434847826,4.9316343545142,38.6580328994676,31.6527501876569,0,0.680719032106343
"78",7.7,6.45622542872999,92.730946670565,4.93165094542734,38.6609364979492,31.6543278261753,0,0.680735380431855
"79",7.8,6.44719339010382,92.728169171675,4.93166818864357,38.6639159304986,31.655939933837,0,0.680752370983644
"80",7.9,6.43804749916098,92.7253099498431,4.9316861000438,38.6669716964473,31.6575868019195,0,0.68077001936908
"81",8,6.42878890766668,92.722367977224,4.93170469556034,38.6701042765268,31.6592687243954,0,0.680788341244626
"82",8.1,6.41941879686252,92.7193422366269,4.93172399117211,38.6733141327666,31.6609859974929,0,0.680807352311162
"83",8.2,6.40993837699594,92.716231721744,4.9317440029,38.6766017084014,31.6627389192998,0,0.680827068309332
"84",8.3,6.40034888682524,92.7130354373769,4.93176474680209,38.679967427783,31.6645277893985,0,0.680847505014886
"85",8.4,6.39065159310353,92.7097523996616,4.93178623896895,38.6834116962994,31.6663529085303,0,0.680868678234022
"86",8.5,6.38084779004487,92.7063816362901,4.93180849551895,38.6869349003006,31.6682145782858,0,0.68089060379872
"87",8.6,6.3709387987751,92.7029221867291,4.93183153259353,38.6905374070312,31.6701131008202,0,0.680913297562107
"88",8.7,6.36092596676932,92.6993731024365,4.93185536635248,38.6942195645698,31.6720487785874,0,0.680936775393796
"89",8.8,6.35081066727753,92.6957334470746,4.93188001296924,38.6979817017756,31.6740219140936,0,0.680961053175228
"90",8.9,6.34059429874062,92.6920022967167,4.93190548862627,38.7018241282411,31.6760328096675,0,0.680986146795067
"91",9,6.33027828419694,92.6881787400542,4.93193180951025,38.7057471342529,31.6780817672459,0,0.681012072144553
"92",9.1,6.31986407068123,92.684261878597,4.93195899180749,38.7097509907588,31.6801690881711,0,0.681038845112891
"93",9.2,6.3093531286169,92.6802508268695,4.93198705169928,38.7138359493412,31.6822950730019,0,0.681066481582658
"94",9.3,6.29874695120211,92.6761447126032,4.93201600535719,38.7180022421989,31.6844600213332,0,0.681094997425218
"95",9.4,6.28804705378997,92.6719426769268,4.93204586893845,38.7222500821336,31.6866642316253,0,0.681124408496122
"96",9.5,6.27725497326491,92.6676438745484,4.93207665858135,38.7265796625454,31.6889080010416,0,0.681154730630567
"97",9.6,6.26637226741486,92.6632474739351,4.93210839040063,38.730991157433,31.6911916252944,0,0.681185979638855
"98",9.7,6.25540051429991,92.6587526574877,4.9321410804829,38.7354847214018,31.6935153984963,0,0.681218171301872
"99",9.8,6.24434131161799,92.6541586217111,4.93217474488209,38.7400604896783,31.6958796130176,0,0.68125132136658
"100",9.9,6.23319627606813,92.6494645773798,4.93220939961488,38.7447185781307,31.6982845593491,0,0.681285445541539
"101",10,6.22196704271209,92.6446697496981,4.93224506065622,38.7494590832962,31.7007305259694,0,0.681320559492453
"102",10.1,6.21065526433474,92.6397733784562,4.93228174393484,38.7542820824143,31.7032177992175,0,0.681356678837752
"103",10.2,6.19926261080098,92.6347747181816,4.93231946532875,38.7591876334669,31.7057466631659,0,0.681393819144143
"104",10.3,6.18779076841479,92.6296730382863,4.9323582406608,38.7641757752244,31.708317399501,0,0.681431995922253
"105",10.4,6.17624143927635,92.6244676232069,4.93239808569431,38.7692465272976,31.7109302874037,0,0.68147122462228
"106",10.5,6.16461634063961,92.6191577725426,4.93243901612865,38.7743998901957,31.7135856034348,0,0.681511520629662
"107",10.6,6.15291720426912,92.6137428011868,4.93248104759491,38.7796358453907,31.7162836214208,0,0.681552899260783
"108",10.7,6.14114577579769,92.608222039455,4.93252419565154,38.7849543553871,31.7190246123431,0,0.681595375758695
"109",10.8,6.12930381408526,92.6025948332062,4.9325684757801,38.7903553637979,31.7218088442293,0,0.681638965288902
"110",10.9,6.11739309057833,92.5968605439618,4.93261390338098,38.7958387954251,31.7246365820459,0,0.681683682935153
"111",11,6.10541538867059,92.5910185490181,4.9326604937692,38.8014045563479,31.7275080875932,0,0.68172954369528
"112",11.1,6.09337250306525,92.5850682415542,4.9327082621702,38.8070525340138,31.7304236194013,0,0.681776562477068
"113",11.2,6.0812662391387,92.5790090307362,4.93275722371569,38.812782597337,31.733383432628,0,0.68182475409416
"114",11.3,6.06904944916373,92.5728401792372,4.93280739351419,38.8185947947835,31.7363877809655,0,0.681874133335367
"115",11.4,6.05674074406635,92.5665605282221,4.93285878651895,38.8244896986037,31.7394369036332,0,0.681924714835162
"116",11.5,6.04437122680378,92.560169440611,4.93291141787441,38.830467222294,31.7425310412878,0,0.681976513414047
"117",11.6,6.03194266784685,92.5536663583399,4.93296530255838,38.8365271860286,31.7456704296205,0,0.68202954372664
"118",11.7,6.01945684446144,92.54705073904,4.93302045543992,38.8426693926911,31.7488553015986,0,0.682083820318555
"119",11.8,6.0069155401034,92.5403220561037,4.93307689127553,38.8488936279935,31.7520858872617,0,0.682139357622661
"120",11.9,5.99432054382265,92.5334797987394,4.93313462470545,38.8551996606134,31.7553624135291,0,0.682196169955382
"121",12,5.98167364967765,92.52652347202,4.93319367024997,38.8615872423319,31.7586851040238,0,0.682254271513106
"122",12.1,5.96897665615448,92.5194525969306,4.9332540423058,38.8680561081776,31.7620541789032,0,0.682313676368602
"123",12.2,5.9562313655921,92.5122667104114,4.93331575514251,38.8746059765739,31.7654698547013,0,0.682374398467489
"124",12.3,5.94343958361372,92.5049653653962,4.93337882289899,38.8812365494915,31.7689323441783,0,0.682436451624755
"125",12.4,5.93060311856323,92.4975481308487,4.93344325957994,38.8879475126028,31.7724418561782,0,0.682499849521311
"126",12.5,5.91772378094763,92.4900145917939,4.93350907905246,38.8947385354422,31.775998595494,0,0.68256460570061
"127",12.6,5.90480338288229,92.4823643493513,4.9335762950426,38.901609271564,31.779602762738,0,0.682630733565262
"128",12.7,5.89184373755402,92.47459702074,4.93364492113216,38.9085593587275,31.7832545542248,0,0.682698246373885
"129",12.8,5.87884665866484,92.4667122393284,4.9337149707552,38.9155884190384,31.7869541618455,0,0.682767157237654
"130",12.9,5.86581395990688,92.4587096546326,4.93378645719496,38.9226960591417,31.7907017729626,0,0.682837479117254
"131",13,5.85274745442767,92.4505889323342,4.93385939358055,38.9298818703938,31.7944975703008,0,0.682909224819673
"132",13.1,5.8396489543066,92.4423497542898,4.93393379288391,38.9371454290414,31.7983417318446,0,0.682982406995131
"133",13.2,5.82652027003536,92.4339918185395,4.93400966791664,38.944486296405,31.8022344307397,0,0.68305703813404
"134",13.3,5.81336321000435,92.4255148393067,4.93408703132704,38.9519040190639,31.8061758351986,0,0.683133130564011
"135",13.4,5.80017957999449,92.4169185469998,4.93416589559705,38.9593981290457,31.8101661084093,0,0.683210696446917
"136",13.5,5.78697118267645,92.4082026882064,4.93424627303941,38.9669681440158,31.8142054084483,0,0.683289747776036
"137",13.6,5.77373981711084,92.399367025686,4.93432817579469,38.9746135674753,31.818293888195,0,0.683370296373168
"138",13.7,5.76048727826035,92.3904113383585,4.93441161582855,38.9823338889548,31.8224316952516,0,0.683452353885904
"139",13.8,5.74721535650471,92.3813354212892,4.93449660492893,38.9901285842141,31.8266189718642,0,0.683535931784903
"140",13.9,5.73392583716108,92.3721390856714,4.93458315470336,38.9979971154448,31.8308558548475,0,0.683621041361211
"141",14,5.72062050001168,92.3628221588032,4.9346712765763,39.0059389314741,31.8351424755115,0,0.683707693723663
"142",14.1,5.70730111883782,92.3533844840638,4.93476098178655,39.0139534679711,31.8394789595918,0,0.683795899796332
"143",14.2,5.69396946095852,92.3438259208842,4.93485228138471,39.0220401476552,31.8438654271818,0,0.683885670316029
"144",14.3,5.68062728677659,92.334146344716,4.93494518623067,39.0301983805082,31.848301992667,0,0.683977015829855
"145",14.4,5.66727635407261,92.3243456470414,4.93503970699086,39.038427563944,31.8527887646502,0,0.684069946692455
"146",14.5,5.65391843367833,92.314423735384,4.93513585413694,39.0467270829224,31.8573258459264,0,0.684164473064777
"147",14.6,5.64055529404162,92.3043805334816,4.93523363794272,39.0550963099371,31.8619133334121,0,0.684260604911038
"148",14.7,5.6271886950882,92.2942159813307,4.93533306848109,39.063534605155,31.8665513180531,0,0.68435835199569
"149",14.8,5.61382038787941,92.2839300350609,4.93543415562261,39.0720413167073,31.8712398848113,0,0.684457723882039
"150",14.9,5.60045211420609,92.2735226668912,4.93553690903323,39.080615780909,31.875979112612,0,0.684558729930026
"151",15,5.58708560617839,92.2629938650951,4.93564133817193,39.0892573224707,31.8807690742881,0,0.684661379293914
"152",15.1,5.5737225858374,92.2523436339447,4.93574745228869,39.0979652547281,31.8856098365346,0,0.684765680920258
"153",15.2,5.56036476476505,92.2415719936593,4.93585526042231,39.1067388798642,31.8905014598616,0,0.684871643545825
"154",15.3,5.54701384372329,92.2306789803256,4.93596477139874,39.115577489154,31.895443998559,0,0.684979275695898
"155",15.4,5.53367151226192,92.2196646458567,4.93607599382883,39.1244803631785,31.9004375006466,0,0.685088585682128
"156",15.5,5.5203394483535,92.2085290579251,4.93618893610652,39.1334467720571,31.9054820078352,0,0.685199581600728
"157",15.6,5.50701931804137,92.1972722998849,4.93630360640714,39.1424759756856,31.9105775554931,0,0.685312271330831
"158",15.7,5.49371277508152,92.1858944707053,4.93642001268566,39.1515672239668,31.9157241726088,0,0.685426662532734
"159",15.8,5.48042146059417,92.1743956848957,4.93653816267493,39.1607197570449,31.9209218817569,0,0.685542762646253
"160",15.9,5.46714700272278,92.1627760724296,4.93665806388415,39.1699328055393,31.9261706990669,0,0.685660578889157
"161",16,5.45389101629872,92.1510357786655,4.93677972359728,39.1792055907799,31.9314706341928,0,0.685780118255651
"162",16.1,5.44065510251198,92.1391749642636,4.93690314887153,39.1885373250438,31.9368216902856,0,0.685901387514914
"163",16.2,5.42744084858908,92.1271938051016,4.93702834653597,39.1979272117923,31.9422238639672,0,0.68602439320971
"164",16.3,5.4142498274779,92.1150924921869,4.93715532319014,39.2073744459065,31.9476771453066,0,0.68614914165507
"165",16.4,5.40108359753761,92.1028712315663,4.93728408520276,39.2168782139279,31.953181517798,0,0.686275638937006
"166",16.5,5.38794370223692,92.0905302442321,4.93741463871049,39.2264376942949,31.9587369583411,0,0.68640389091132
"167",16.6,5.37483166985838,92.0780697660281,4.93754698961672,39.2360520575822,31.9643434372228,0,0.686533903202458
"168",16.7,5.3617490132098,92.0654900475499,4.93768114359051,39.2457204667392,31.9700009181017,0,0.686665681202433
"169",16.8,5.34869722933629,92.0527913540505,4.93781710606543,39.2554420773278,31.9757093579918,0,0.686799230069733
"170",16.9,5.33567779927367,92.0399739653112,4.93795488223897,39.2652160377742,31.9814687072625,0,0.68693455472874
"171",17,5.32269218772513,92.0270381755838,4.93809447707084,39.2750414895843,31.9872789096065,0,0.687071659868092
"172",17.1,5.30974184285402,92.0139842934371,4.93823589528285,39.2849175676079,31.9931399020529,0,0.687210549940595
"173",17.2,5.2968281960045,92.0008126416658,4.93837914135779,39.2948434002665,31.9990516149525,0,0.687351229162099
"174",17.3,5.28395266145936,91.9875235571755,4.93852421953871,39.3048181097963,32.005013971975,0,0.687493701510857
"175",17.4,5.2711166362008,91.9741173908661,4.9386711338283,39.3148408124876,32.0110268901084,0,0.687637970726889
"176",17.5,5.25832149967832,91.9605945075142,4.93881988798825,39.3249106189247,32.017090279659,0,0.687784040311409
"177",17.6,5.2455686135835,91.9469552856517,4.93897048553869,39.3350266342261,32.0232040442537,0,0.687931913526301
"178",17.7,5.23285932163271,91.933200117444,4.93912292975773,39.3451879582841,32.0293680808456,0,0.688081593393671
"179",17.8,5.2201949493572,91.9193294085656,4.93927722368106,39.3553936860023,32.0355822797194,0,0.688233082695458
"180",17.9,5.20757680389975,91.9053435780714,4.93943337010155,39.3656429075371,32.0418465245008,0,0.688386383973105
"181",18,5.19500617381997,91.8912430582679,4.93959137156898,39.3759347085345,32.0481606921672,0,0.688541499527289
"182",18.1,5.18248432890639,91.8770282945821,4.93975123038978,39.3862681703684,32.05452465306,0,0.688698431417724
"183",18.2,5.17001251999639,91.8626997454282,4.9399129486269,39.3966423703775,32.0609382708999,0,0.688857181463017
"184",18.3,5.15759197880345,91.8482578820702,4.94007652809967,39.4070563821034,32.067401402803,0,0.689017751240582
"185",18.4,5.14522391777235,91.833703188485,4.94024197038378,39.4175092755254,32.0739138993,0,0.689180142086628
"186",18.5,5.13290953167382,91.8190361612389,4.94040927681105,39.4280001172868,32.0804756043512,0,0.689344355096005
"187",18.6,5.12064999967192,91.8042573093505,4.94057844847021,39.4385279708947,32.0870863553878,0,0.689510391122936
"188",18.7,5.10844648188633,91.7893671542023,4.94074948620634,39.4490918969155,32.0937459833197,0,0.689678250780552
"189",18.8,5.0963001187232,91.774366229402,4.94092239062103,39.4596909532046,32.10045431256,0,0.689847934441047
"190",18.9,5.08421203077966,91.7592550806186,4.94109716207298,39.4703241951423,32.1072111610657,0,0.690019442236296
"191",19,5.07218331871593,91.744034265442,4.94127380067813,39.4809906758618,32.1140163403637,0,0.690192774058043
"192",19.1,5.0602150631463,91.7287043532358,4.94145230631005,39.4916894464772,32.1208696555836,0,0.690367929558282
"193",19.2,5.04830832453786,91.7132659249847,4.94163267860034,39.5024195563115,32.1277709054921,0,0.6905449081497
"194",19.3,5.03646414311699,91.6977195731438,4.9418149169391,39.5131800531227,32.1347198825296,0,0.690723709006176
"195",19.4,5.02468353878339,91.6820659014842,4.94199902047548,39.5239699833283,32.1417163728474,0,0.690904331063337
"196",19.5,5.01296751103201,91.6663055249372,4.94218498811826,39.5347883922302,32.1487601563487,0,0.691086773019183
"197",19.6,5.00131703888249,91.6504390694394,4.9423728185365,39.5456343242357,32.1558510067294,0,0.691271033334748
"198",19.7,4.98973308081595,91.6344671717728,4.94256251016025,39.5565068230773,32.1629886915214,0,0.691457110234837
"199",19.8,4.97821657472033,91.618390479405,4.94275406118133,39.5674049320357,32.1701729721387,0,0.691645001708815
"200",19.9,4.96676843784236,91.6022096503283,4.94294746955412,39.5783276941547,32.1774036039235,0,0.69183470551145
"201",20,4.95538956674729,91.5859253528979,4.94314273299645,39.5892741524581,32.1846803361948,0,0.692026219163802
"202",20.1,4.94408083728662,91.5695382656677,4.94333984899055,39.6002433501644,32.1920029122992,0,0.692219539954189
"203",20.2,4.93284310457264,91.5530490772256,4.94353881478401,39.6112343308991,32.1993710696621,0,0.692414664939186
"204",20.3,4.92167720296098,91.5364584860271,4.94373962739082,39.6222461389064,32.2067845398422,0,0.692611590944691
"205",20.4,4.91058394604006,91.5197672002291,4.9439422835925,39.6332778192581,32.214243048586,0,0.692810314567038
"206",20.5,4.8995641266284,91.50297593752,4.9441467799392,39.644328418061,32.2217463158852,0,0.693010832174167
"207",20.6,4.88861851677842,91.4860854249527,4.94435311275095,39.6553969826621,32.2292940560345,0,0.693213139906841
"208",20.7,4.87774786778833,91.469096398773,4.94456127811886,39.6664825618517,32.2368859776919,0,0.693417233679915
"209",20.8,4.86695291021906,91.4520096042482,4.94477127190644,39.6775842060662,32.2445217839401,0,0.693623109183646
"210",20.9,4.85623435392799,91.4348257954943,4.94498308975104,39.6887009675857,32.2522011723512,0,0.693830761885156
"211",21,4.84559288808771,91.4175457353074,4.94519672706509,39.6998319007322,32.2599238350476,0,0.694040187029686
"212",21.1,4.83502918123749,91.4001701949854,4.94541217903767,39.7109760620643,32.2676894587707,0,0.694251379642207
"213",21.2,4.82454388132536,91.3826999541566,4.94562944063599,39.7221325105697,32.2754977249476,0,0.694464334528886
"214",21.3,4.81413761576181,91.3651358006046,4.94584850660694,39.7333003078553,32.2833483097595,0,0.694679046278655
"215",21.4,4.8038109914806,91.347478530092,4.94606937147866,39.7444785183365,32.2912408842119,0,0.694895509264831
"216",21.5,4.79356459500528,91.3297289461848,4.94629202956221,39.7556662094221,32.2991751142063,0,0.69511371764677
"217",21.6,4.78339899252194,91.3118878600768,4.94651647495325,39.7668624516978,32.3071506606125,0,0.695333665371575
"218",21.7,4.7733147299584,91.2939560904119,4.94674270153378,39.778066319107,32.3151671793429,0,0.69555534617584
"219",21.8,4.76331233306766,91.2759344631078,4.9469707029739,39.7892768891294,32.3232243214272,0,0.695778753587443
"220",21.9,4.753392307513,91.2578238111794,4.94720047273359,39.8004932429578,32.3313217330878,0,0.696003880927325
"221",22,4.74355513898521,91.2396249745545,4.94743200406482,39.8117144656678,32.3394590558232,0,0.696230721311608
"222",22.1,4.73380129327307,91.2213387999068,4.94766529001304,39.8229396463934,32.3476359264772,0,0.696459267653135
"223",22.2,4.72413121639276,91.2029661404716,4.94790032341942,39.834167878491,32.3558519773241,0,0.69668951266368
"224",22.3,4.71454533469909,91.184507855866,4.94813709692277,39.8453982597087,32.3641068361506,0,0.696921448855899
"225",22.4,4.70504405500355,91.1659648119139,4.94837560296155,39.8566298923463,32.372400126335,0,0.697155068545347
"226",22.5,4.69562776470174,91.1473378804661,4.94861583377591,39.8678618834156,32.3807314669309,0,0.697390363852557
"227",22.6,4.68629683191029,91.1286279392237,4.94885778140984,39.8790933447984,32.3891004727509,0,0.69762732670515
"228",22.7,4.67705160560834,91.1098358715598,4.94910143771325,39.8903233933992,32.3975067544509,0,0.69786594883997
"229",22.8,4.6678924157941,91.0909625663401,4.94934679434418,39.9015511512989,32.4059499186164,0,0.698106221805291
"230",22.9,4.6588195736267,91.0720089177477,4.94959384277098,39.9127757459015,32.4144295678481,0,0.698348136963007
"231",23,4.64983337157943,91.0529758251046,4.94984257427458,39.9239963100799,32.4229453008494,0,0.698591685490888
"232",23.1,4.64093408359716,91.0338641926965,4.95009297995071,39.9352119823187,32.4314967125142,0,0.698836858384861
"233",23.2,4.63212196525862,91.0146749295944,4.95034505071224,39.9464219068535,32.4400833940155,0,0.699083646461316
"234",23.3,4.62339725394332,90.9954089494815,4.9505987772915,39.9576252338082,32.4487049328949,0,0.69933204035945
"235",23.4,4.61476016900256,90.9760671704754,4.95085415024264,39.9688211193278,32.4573609131519,0,0.69958203054363
"236",23.5,4.60621091193582,90.9566505149544,4.95111115994403,39.9800087257095,32.4660509153351,0,0.699833607305794
"237",23.6,4.5977496665713,90.9371599093832,4.95136979660065,39.9911872215305,32.4747745166333,0,0.700086760767884
"238",23.7,4.58937659924964,90.9175962841391,4.95163005024657,40.0023557817725,32.4835312909671,0,0.700341480884284
"239",23.8,4.58109185901191,90.8979605733404,4.95189191074738,40.0135135879427,32.4923208090803,0,0.700597757444299
"240",23.9,4.57289557779269,90.8782537146725,4.95215536780273,40.0246598281922,32.5011426386334,0,0.70085558007466
"241",24,4.56478787061561,90.8584766492182,4.95242041094882,40.035793697432,32.5099963442961,0,0.70111493824204
"242",24.1,4.55676883579271,90.8386303212864,4.95268702956091,40.0469143974444,32.518881487841,0,0.701375821255606
"243",24.2,4.54883855512761,90.8187156782437,4.95295521285595,40.0580211369924,32.5277976282367,0,0.70163821826958
