"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"2262",226.1,5.755692396479,88.1338844276679,5.07406940494208,41.4321265626156,35.7762477388108,0,0.82038650717449
"2263",226.2,5.75585271577135,88.1355854435056,5.07408071787121,41.4323545441181,35.7766544568838,0,0.820399073288452
"2264",226.3,5.75601291122612,88.1372856571335,5.07409202116047,41.4325823739033,35.7770608667712,0,0.820411629077954
"2265",226.4,5.75617298317563,88.1389850679792,5.0741033148268,41.4328100519341,35.7774669688811,0,0.820424174559347
"2266",226.5,5.75633293195158,88.1406836754763,5.074114598887,41.4330375781723,35.7778727636198,0,0.820436709748893
"2267",226.6,5.75649275788501,88.1423814790649,5.07412587335782,41.4332649525788,35.7782782513913,0,0.82044923466276
"2268",226.7,5.75665246130635,88.1440784781902,5.07413713825589,41.4334921751132,35.7786834325972,0,0.820461749317028
"2269",226.8,5.75681204254534,88.1457746723049,5.07414839359774,41.4337192457343,35.7790883076371,0,0.820474253727686
"2270",226.9,5.75697150193108,88.147470060867,5.07415963939984,41.4339461643998,35.7794928769084,0,0.820486747910633
"2271",227,5.75713083979201,88.1491646433408,5.07417087567851,41.4341729310666,35.7798971408064,0,0.820499231881678
"2272",227.1,5.75729005645588,88.1508584191967,5.07418210245003,41.4343995456903,35.780301099724,0,0.82051170565654
"2273",227.2,5.75744915224978,88.1525513879112,5.07419331973056,41.4346260082258,35.7807047540522,0,0.820524169250849
"2274",227.3,5.75760812750009,88.1542435489668,5.07420452753616,41.4348523186269,35.7811081041796,0,0.820536622680147
"2275",227.4,5.75776698253249,88.1559349018521,5.07421572588282,41.4350784768465,35.7815111504927,0,0.820549065959883
"2276",227.5,5.75792571767197,88.1576254460614,5.0742269147864,41.4353044828366,35.7819138933761,0,0.820561499105421
"2277",227.6,5.75808433324282,88.1593151810952,5.07423809426271,41.4355303365484,35.7823163332118,0,0.820573922132035
"2278",227.7,5.7582428295686,88.1610041064602,5.07424926432744,41.435756037932,35.7827184703801,0,0.82058633505491
"2279",227.8,5.75840120697213,88.1626922216681,5.07426042499619,41.4359815869367,35.7831203052589,0,0.820598737889144
"2280",227.9,5.75855946577554,88.164379526238,5.07427157628447,41.436206983511,35.7835218382241,0,0.820611130649746
"2281",228,5.75871760630018,88.1660660196937,5.07428271820769,41.4364322276025,35.7839230696493,0,0.820623513351637
"2282",228.1,5.75887562886667,88.167751701565,5.0742938507812,41.436657319158,35.7843239999063,0,0.82063588600965
"2283",228.2,5.75903353379492,88.169436571388,5.07430497402021,41.4368822581233,35.7847246293643,0,0.820648248638534
"2284",228.3,5.75919132140402,88.1711206287044,5.07431608793988,41.4371070444437,35.785124958391,0,0.820660601252946
"2285",228.4,5.75934899201232,88.1728038730617,5.07432719255526,41.4373316780634,35.7855249873515,0,0.82067294386746
"2286",228.5,5.75950654593743,88.174486304013,5.07433828788129,41.4375561589259,35.785924716609,0,0.820685276496562
"2287",228.6,5.75966398349613,88.1761679211174,5.07434937393286,41.4377804869741,35.7863241465245,0,0.820697599154649
"2288",228.7,5.75982130500447,88.1778487239398,5.07436045072474,41.4380046621499,35.7867232774573,0,0.820709911856036
"2289",228.8,5.7599785107777,88.1795287120504,5.07437151827162,41.4382286843947,35.787122109764,0,0.820722214614951
"2290",228.9,5.76013560113026,88.1812078850254,5.0743825765881,41.4384525536489,35.7875206437998,0,0.820734507445535
"2291",229,5.76029257637579,88.1828862424467,5.07439362568868,41.4386762698523,35.7879188799172,0,0.820746790361843
"2292",229.1,5.76044943682713,88.1845637839019,5.07440466558779,41.4388998329441,35.7883168184671,0,0.820759063377847
"2293",229.2,5.76060618279634,88.1862405089838,5.07441569629975,41.4391232428627,35.7887144597981,0,0.820771326507432
"2294",229.3,5.7607628145946,88.1879164172912,5.07442671783879,41.4393464995457,35.7891118042569,0,0.8207835797644
"2295",229.4,5.76091933253233,88.1895915084285,5.07443773021908,41.4395696029302,35.789508852188,0,0.820795823162466
"2296",229.5,5.76107573691909,88.1912657820054,5.07444873345468,41.4397925529527,35.7899056039342,0,0.820808056715264
"2297",229.6,5.76123202806362,88.1929392376372,5.07445972755955,41.4400153495489,35.7903020598357,0,0.820820280436341
"2298",229.7,5.76138820627381,88.1946118749448,5.07447071254758,41.4402379926539,35.7906982202313,0,0.820832494339163
"2299",229.8,5.76154427185672,88.1962836935546,5.07448168843257,41.4404604822022,35.7910940854574,0,0.82084469843711
"2300",229.9,5.76170022511854,88.1979546930984,5.07449265522823,41.4406828181276,35.7914896558484,0,0.820856892743481
"2301",230,5.76185606636464,88.1996248732134,5.07450361294818,41.4409050003636,35.7918849317369,0,0.82086907727149
"2302",230.1,5.76201179589951,88.2012942335421,5.07451456160596,41.4411270288428,35.7922799134533,0,0.82088125203427
"2303",230.2,5.76216741402677,88.2029627737328,5.07452550121501,41.4413489034974,35.7926746013262,0,0.82089341704487
"2304",230.3,5.7623229210492,88.2046304934388,5.0745364317887,41.441570624259,35.7930689956821,0,0.82090557231626
"2305",230.4,5.76247831726867,88.2062973923191,5.0745473533403,41.4417921910585,35.7934630968456,0,0.820917717861323
"2306",230.5,5.7626336029862,88.2079634700377,5.074558265883,41.4420136038265,35.7938569051391,0,0.820929853692865
"2307",230.6,5.76278877850192,88.2096287262637,5.07456916942991,41.442234862493,35.7942504208834,0,0.820941979823609
"2308",230.7,5.76294384411507,88.2112931606725,5.07458006399404,41.4424559669875,35.7946436443971,0,0.820954096266196
"2309",230.8,5.76309880012402,88.2129567729435,5.07459094958833,41.4426769172389,35.7950365759969,0,0.820966203033187
"2310",230.9,5.76325364682619,88.2146195627619,5.07460182622562,41.4428977131757,35.7954292159976,0,0.820978300137063
"2311",231,5.76340838451816,88.2162815298184,5.07461269391869,41.4431183547259,35.795821564712,0,0.820990387590224
"2312",231.1,5.76356301349556,88.2179426738087,5.0746235526802,41.4433388418171,35.796213622451,0,0.821002465404989
"2313",231.2,5.76371753405314,88.2196029944331,5.07463440252275,41.4435591743763,35.7966053895237,0,0.8210145335936
"2314",231.3,5.76387194648476,88.221262491398,5.07464524345886,41.4437793523303,35.7969968662371,0,0.821026592168218
"2315",231.4,5.7640262510833,88.2229211644141,5.07465607550095,41.4439993756051,35.7973880528963,0,0.821038641140925
"2316",231.5,5.76418044814076,88.2245790131978,5.07466689866137,41.4442192441267,35.7977789498048,0,0.821050680523723
"2317",231.6,5.76433453794822,88.22623603747,5.07467771295239,41.4444389578203,35.7981695572637,0,0.821062710328539
"2318",231.7,5.7644885207958,88.2278922369573,5.07468851838617,41.444658516611,35.7985598755727,0,0.821074730567216
"2319",231.8,5.76464239697272,88.2295476113907,5.07469931497482,41.4448779204234,35.7989499050293,0,0.821086741251526
"2320",231.9,5.76479616676725,88.2312021605067,5.07471010273036,41.4450971691818,35.7993396459294,0,0.821098742393156
"2321",232,5.76494983046672,88.2328558840466,5.07472088166471,41.4453162628098,35.7997290985667,0,0.821110734003722
"2322",232.1,5.76510338835752,88.2345087817566,5.07473165178973,41.4455352012312,35.8001182632333,0,0.821122716094758
"2323",232.2,5.7652568407251,88.236160853388,5.07474241311719,41.445753984369,35.8005071402195,0,0.821134688677726
"2324",232.3,5.76541018785394,88.2378120986966,5.07475316565879,41.4459726121462,35.8008957298135,0,0.821146651764006
"2325",232.4,5.7655634300276,88.2394625174437,5.07476390942612,41.4461910844851,35.8012840323019,0,0.821158605364907
"2326",232.5,5.76571656752865,88.241112109395,5.07477464443073,41.446409401308,35.8016720479693,0,0.821170549491657
"2327",232.6,5.76586960063872,88.2427608743213,5.07478537068407,41.4466275625368,35.8020597770986,0,0.821182484155413
"2328",232.7,5.76602252963847,88.244408811998,5.07479608819749,41.4468455680931,35.8024472199709,0,0.821194409367255
"2329",232.8,5.76617535480759,88.2460559222056,5.0748067969823,41.4470634178982,35.8028343768653,0,0.821206325138185
"2330",232.9,5.76632807642481,88.247702204729,5.0748174970497,41.4472811118732,35.8032212480595,0,0.821218231479136
"2331",233,5.76648069476788,88.2493476593584,5.07482818841084,41.4474986499389,35.803607833829,0,0.821230128400961
"2332",233.1,5.76663321011358,88.250992285888,5.07483887107676,41.4477160320158,35.8039941344476,0,0.821242015914443
"2333",233.2,5.76678562273772,88.2526360841174,5.07484954505845,41.4479332580243,35.8043801501876,0,0.821253894030288
"2334",233.3,5.76693793291509,88.2542790538504,5.0748602103668,41.4481503278844,35.8047658813192,0,0.821265762759131
"2335",233.4,5.76709014091958,88.2559211948957,5.07487086701265,41.4483672415159,35.8051513281112,0,0.821277622111533
"2336",233.5,5.76724224702402,88.2575625070666,5.07488151500672,41.4485839988386,35.8055364908301,0,0.821289472097983
"2337",233.6,5.76739425150027,88.2592029901809,5.0748921543597,41.4488005997719,35.8059213697413,0,0.821301312728894
"2338",233.7,5.76754615461921,88.2608426440611,5.07490278508217,41.4490170442349,35.806305965108,0,0.821313144014611
"2339",233.8,5.76769795665072,88.2624814685343,5.07491340718466,41.4492333321469,35.8066902771919,0,0.821324965965403
"2340",233.9,5.76784965786368,88.2641194634323,5.0749240206776,41.4494494634267,35.8070743062528,0,0.821336778591471
"2341",234,5.76800125852598,88.2657566285908,5.07493462557135,41.4496654379931,35.807458052549,0,0.821348581902943
"2342",234.1,5.76815275890449,88.2673929638508,5.07494522187622,41.4498812557646,35.8078415163369,0,0.821360375909875
"2343",234.2,5.76830415926481,88.2690284690575,5.07495580960239,41.4500969166599,35.808224697871,0,0.821372160622238
"2344",234.3,5.76845545987242,88.2706631440598,5.07496638876005,41.4503124205969,35.8086075974052,0,0.82138393604998
"2345",234.4,5.76860666099091,88.2722969887122,5.07497695935924,41.450527767494,35.8089902151904,0,0.821395702202931
"2346",234.5,5.76875776288312,88.273930002873,5.07498752140996,41.4507429572694,35.8093725514765,0,0.821407459090866
"2347",234.6,5.76890876581091,88.2755621864048,5.07499807492213,41.4509579898409,35.8097546065116,0,0.821419206723493
"2348",234.7,5.76905967003512,88.2771935391748,5.07500861990559,41.4511728651264,35.810136380542,0,0.821430945110448
"2349",234.8,5.76921047581559,88.2788240610548,5.07501915637012,41.4513875830437,35.8105178738125,0,0.821442674261301
"2350",234.9,5.76936118341112,88.2804537519201,5.07502968432541,41.4516021435105,35.8108990865663,0,0.821454394185551
"2351",235,5.7695117930795,88.2820826116509,5.07504020378111,41.4518165464445,35.8112800190449,0,0.82146610489263
"2352",235.1,5.76966230507751,88.2837106401319,5.07505071474676,41.4520307917633,35.8116606714882,0,0.821477806391903
"2353",235.2,5.7698127196609,88.2853378372513,5.07506121723186,41.4522448793843,35.8120410441344,0,0.821489498692666
"2354",235.3,5.7699630370844,88.2869642029019,5.07507171124582,41.452458809225,35.8124211372202,0,0.821501181804148
"2355",235.4,5.77011325760172,88.288589736981,5.07508219679797,41.4526725812029,35.8128009509807,0,0.821512855735511
"2356",235.5,5.77026338146554,88.2902144393898,5.07509267389761,41.4528861952354,35.8131804856492,0,0.821524520495851
"2357",235.6,5.7704134089275,88.2918383100333,5.07510314255392,41.4530996512399,35.8135597414577,0,0.821536176094198
"2358",235.7,5.77056334023824,88.2934613488213,5.07511360277605,41.4533129491338,35.8139387186365,0,0.821547822539515
"2359",235.8,5.77071317564736,88.2950835556674,5.07512405457306,41.4535260888344,35.8143174174142,0,0.8215594598407
"2360",235.9,5.77086291540341,88.2967049304892,5.07513449795394,41.4537390702592,35.8146958380181,0,0.821571088006587
"2361",236,5.77101255975393,88.2983254732084,5.07514493292762,41.4539518933256,35.8150739806738,0,0.821582707045941
"2362",236.1,5.77116210894542,88.2999451837506,5.07515535950296,41.4541645579509,35.8154518456053,0,0.821594316967468
"2363",236.2,5.77131156322335,88.301564062046,5.07516577768875,41.4543770640527,35.8158294330351,0,0.821605917779805
"2364",236.3,5.77146092283214,88.3031821080284,5.07517618749371,41.4545894115485,35.8162067431842,0,0.821617509491528
"2365",236.4,5.77161018801519,88.304799321635,5.07518658892649,41.4548016003557,35.8165837762722,0,0.821629092111147
"2366",236.5,5.77175935901487,88.3064157028084,5.07519698199569,41.455013630392,35.816960532517,0,0.82164066564711
"2367",236.6,5.77190843607248,88.3080312514935,5.07520736670982,41.4552255015751,35.8173370121349,0,0.821652230107802
"2368",236.7,5.77205741942831,88.3096459676404,5.07521774307734,41.4554372138227,35.8177132153411,0,0.821663785501545
"2369",236.8,5.7722063093216,88.3112598512021,5.07522811110663,41.4556487670526,35.8180891423489,0,0.821675331836598
"2370",236.9,5.77235510599057,88.3128729021362,5.07523847080603,41.4558601611826,35.8184647933703,0,0.82168686912116
"2371",237,5.77250380967236,88.3144851204039,5.07524882218378,41.4560713961309,35.818840168616,0,0.821698397363367
"2372",237.1,5.7726524206031,88.3160965059699,5.07525916524808,41.4562824718155,35.8192152682948,0,0.821709916571292
"2373",237.2,5.77280093901786,88.317707058803,5.07526950000706,41.4564933881545,35.8195900926144,0,0.821721426752951
"2374",237.3,5.77294936515069,88.3193167788762,5.07527982646878,41.4567041450663,35.8199646417809,0,0.821732927916294
"2375",237.4,5.77309769923457,88.3209256661651,5.07529014464123,41.4569147424693,35.8203389159991,0,0.821744420069216
"2376",237.5,5.77324594150147,88.3225337206501,5.07530045453237,41.4571251802822,35.8207129154722,0,0.821755903219549
"2377",237.6,5.77339409218227,88.324140942315,5.07531075615004,41.4573354584235,35.821086640402,0,0.821767377375064
"2378",237.7,5.77354215150686,88.325747331147,5.07532104950207,41.4575455768122,35.8214600909891,0,0.821778842543476
"2379",237.8,5.77369011970404,88.327352887137,5.0753313345962,41.4577555353672,35.8218332674323,0,0.821790298732438
"2380",237.9,5.77383799700158,88.32895761028,5.07534161144012,41.4579653340077,35.8222061699294,0,0.821801745949547
"2381",238,5.77398578362626,88.3305615005742,5.07535188004145,41.458174972653,35.8225787986766,0,0.821813184202339
"2382",238.1,5.77413347980372,88.3321645580216,5.07536214040774,41.4583844512226,35.8229511538687,0,0.821824613498294
"2383",238.2,5.77428108575861,88.3337667826275,5.0753723925465,41.4585937696362,35.8233232356991,0,0.821836033844832
"2384",238.3,5.77442860171453,88.3353681744013,5.07538263646516,41.4588029278137,35.8236950443601,0,0.821847445249317
"2385",238.4,5.77457602789405,88.3369687333549,5.07539287217111,41.459011925675,35.8240665800423,0,0.821858847719057
"2386",238.5,5.77472336451867,88.3385684595051,5.07540309967166,41.4592207631405,35.8244378429351,0,0.821870241261301
"2387",238.6,5.77487061180886,88.3401673528709,5.07541331897406,41.4594294401305,35.8248088332266,0,0.821881625883243
"2388",238.7,5.77501776998402,88.3417654134756,5.07542353008552,41.4596379565659,35.8251795511035,0,0.82189300159202
"2389",238.8,5.77516483926254,88.3433626413454,5.07543373301318,41.4598463123673,35.8255499967511,0,0.821904368394714
"2390",238.9,5.77531181986177,88.3449590365105,5.0754439277641,41.460054507456,35.8259201703536,0,0.821915726298351
"2391",239,5.77545871199798,88.3465545990043,5.07545411434532,41.4602625417533,35.8262900720938,0,0.821927075309903
"2392",239.1,5.77560551588643,88.3481493288629,5.0754642927638,41.4604704151807,35.826659702153,0,0.821938415436285
"2393",239.2,5.77575223174133,88.3497432261268,5.07547446302644,41.4606781276601,35.8270290607114,0,0.82194974668436
"2394",239.3,5.77589885977583,88.3513362908391,5.07548462514009,41.4608856791136,35.827398147948,0,0.821961069060936
"2395",239.4,5.77604540020205,88.3529285230465,5.07549477911154,41.4610930694634,35.8277669640403,0,0.821972382572766
"2396",239.5,5.7761918532311,88.3545199227989,5.07550492494753,41.4613002986322,35.8281355091646,0,0.821983687226551
"2397",239.6,5.77633821907299,88.3561104901498,5.07551506265472,41.4615073665428,35.828503783496,0,0.821994983028939
"2398",239.7,5.77648449793674,88.3577002251552,5.07552519223975,41.4617142731183,35.8288717872084,0,0.822006269986524
"2399",239.8,5.7766306900303,88.3592891278753,5.07553531370917,41.4619210182822,35.8292395204742,0,0.822017548105848
"2400",239.9,5.77677679556059,88.3608771983726,5.0755454270695,41.4621276019581,35.8296069834649,0,0.822028817393401
"2401",240,5.77692281473351,88.3624644367133,5.07555553232719,41.46233402407,35.8299741763505,0,0.822040077855621
"2402",240.1,5.77706874775389,88.3640508429667,5.07556562948864,41.4625402845422,35.8303410992999,0,0.822051329498896
"2403",240.2,5.77721459482556,88.3656364172051,5.07557571856019,41.4627463832992,35.8307077524808,0,0.82206257232956
"2404",240.3,5.77736035615129,88.3672211595043,5.07558579954814,41.4629523202661,35.8310741360596,0,0.822073806353898
"2405",240.4,5.77750603193282,88.3688050699425,5.07559587245873,41.4631580953679,35.8314402502016,0,0.822085031578144
"2406",240.5,5.77765162237086,88.3703881486017,5.07560593729813,41.4633637085301,35.831806095071,0,0.822096248008484
"2407",240.6,5.77779712766509,88.3719703955664,5.07561599407248,41.4635691596786,35.8321716708305,0,0.82210745565105
"2408",240.7,5.77794254801415,88.3735518109246,5.07562604278786,41.4637744487397,35.8325369776418,0,0.822118654511927
"2409",240.8,5.77808788361566,88.3751323947671,5.07563608345029,41.4639795756397,35.8329020156657,0,0.82212984459715
"2410",240.9,5.7782331346662,88.3767121471874,5.07564611606575,41.4641845403055,35.8332667850614,0,0.822141025912707
"2411",241,5.77837830136133,88.3782910682826,5.07565614064016,41.4643893426644,35.8336312859872,0,0.822152198464535
"2412",241.1,5.77852338389556,88.3798691581527,5.07566615717938,41.4645939826439,35.8339955186002,0,0.822163362258524
"2413",241.2,5.77866838246241,88.3814464168997,5.07567616568924,41.4647984601718,35.8343594830564,0,0.822174517300515
"2414",241.3,5.77881329725437,88.3830228446296,5.07568616617551,41.4650027751764,35.8347231795106,0,0.822185663596304
"2415",241.4,5.77895812846288,88.3845984414506,5.07569615864391,41.4652069275863,35.8350866081166,0,0.822196801151638
"2416",241.5,5.77910287627837,88.3861732074744,5.0757061431001,41.4654109173305,35.8354497690271,0,0.822207929972215
"2417",241.6,5.77924754089026,88.3877471428148,5.0757161195497,41.4656147443384,35.8358126623934,0,0.822219050063691
"2418",241.7,5.77939212248693,88.3893202475893,5.07572608799829,41.4658184085396,35.8361752883662,0,0.822230161431672
"2419",241.8,5.77953662125576,88.3908925219173,5.07573604845138,41.4660219098645,35.8365376470946,0,0.822241264081719
"2420",241.9,5.77968103738311,88.3924639659219,5.07574600091444,41.4662252482434,35.8368997387271,0,0.822252358019348
"2421",242,5.77982537105418,88.394034579728,5.0757559453929,41.4664284236073,35.8372615634105,0,0.822263443250023
"2422",242.1,5.77996962245358,88.3956043634642,5.07576588189213,41.4666314358873,35.8376231212914,0,0.822274519779182
"2423",242.2,5.78011379176448,88.3971733172613,5.07577581041747,41.4668342850153,35.8379844125147,0,0.822285587612201
"2424",242.3,5.7802578791692,88.3987414412526,5.07578573097419,41.4670369709233,35.8383454372245,0,0.822296646754414
"2425",242.4,5.78040188484902,88.4003087355749,5.07579564356752,41.4672394935439,35.8387061955637,0,0.822307697211115
"2426",242.5,5.78054580898422,88.4018752003669,5.07580554820265,41.4674418528101,35.8390666876743,0,0.822318738987552
"2427",242.6,5.78068965175411,88.4034408357704,5.07581544488473,41.4676440486551,35.8394269136973,0,0.82232977208893
"2428",242.7,5.78083341333694,88.4050056419293,5.07582533361885,41.4678460810127,35.8397868737725,0,0.822340796520411
"2429",242.8,5.78097709391,88.4065696189908,5.07583521441004,41.4680479498171,35.840146568039,0,0.822351812287115
"2430",242.9,5.78112069364957,88.4081327671044,5.07584508726333,41.4682496550031,35.8405059966346,0,0.822362819394119
"2431",243,5.78126421273091,88.409695086422,5.07585495218367,41.4684511965056,35.8408651596963,0,0.822373817846457
"2432",243.1,5.78140765132831,88.4112565770983,5.07586480917596,41.4686525742601,35.84122405736,0,0.822384807649122
"2433",243.2,5.78155100961506,88.4128172392904,5.07587465824509,41.4688537882027,35.8415826897607,0,0.822395788807067
"2434",243.3,5.78169428776344,88.4143770731577,5.07588449939586,41.4690548382697,35.8419410570324,0,0.822406761325201
"2435",243.4,5.78183748594476,88.4159360788628,5.07589433263308,41.469255724398,35.8422991593082,0,0.822417725208394
"2436",243.5,5.78198060432933,88.4174942565701,5.07590415796147,41.4694564465248,35.8426569967202,0,0.822428680461476
"2437",243.6,5.78212364308646,88.4190516064468,5.07591397538574,41.469657004588,35.8430145693994,0,0.822439627089234
"2438",243.7,5.7822666023845,88.4206081286623,5.07592378491052,41.4698573985258,35.8433718774762,0,0.822450565096418
"2439",243.8,5.78240948239079,88.4221638233886,5.07593358654044,41.4700576282768,35.8437289210798,0,0.822461494487736
"2440",243.9,5.78255228327171,88.4237186908003,5.07594338028006,41.4702576937803,35.8440857003386,0,0.82247241526786
"2441",244,5.78269500519266,88.4252727310738,5.0759531661339,41.4704575949758,35.8444422153799,0,0.822483327441418
"2442",244.1,5.78283764831805,88.4268259443883,5.07596294410646,41.4706573318035,35.8447984663304,0,0.822494231013005
"2443",244.2,5.78298021281131,88.4283783309254,5.07597271420218,41.470856904204,35.8451544533158,0,0.822505125987174
"2444",244.3,5.78312269883491,88.4299298908687,5.07598247642545,41.4710563121184,35.8455101764606,0,0.82251601236844
"2445",244.4,5.78326510655036,88.4314806244044,5.07599223078065,41.4712555554881,35.8458656358889,0,0.822526890161282
"2446",244.5,5.78340743611817,88.433030531721,5.07600197727209,41.4714546342554,35.8462208317235,0,0.82253775937014
"2447",244.6,5.78354968769791,88.4345796130089,5.07601171590405,41.4716535483627,35.8465757640866,0,0.822548619999418
"2448",244.7,5.78369186144817,88.436127868461,5.07602144668079,41.471852297753,35.8469304330996,0,0.822559472053482
"2449",244.8,5.7838339575266,88.4376752982729,5.07603116960649,41.47205088237,35.8472848388826,0,0.822570315536663
"2450",244.9,5.78397597608987,88.4392219026414,5.07604088468534,41.4722493021576,35.8476389815555,0,0.822581150453254
"2451",245,5.78411791729369,88.4407676817663,5.07605059192146,41.4724475570604,35.8479928612367,0,0.822591976807514
"2452",245.1,5.78425978129283,88.4423126358494,5.07606029131892,41.4726456470234,35.8483464780443,0,0.822602794603664
"2453",245.2,5.78440156824109,88.4438567650945,5.0760699828818,41.4728435719923,35.8486998320952,0,0.822613603845893
"2454",245.3,5.78454327829135,88.4454000697076,5.07607966661409,41.4730413319132,35.8490529235058,0,0.822624404538351
"2455",245.4,5.78468491159551,88.4469425498972,5.07608934251977,41.4732389267325,35.8494057523914,0,0.822635196685157
"2456",245.5,5.78482646830453,88.4484842058733,5.07609901060278,41.4734363563975,35.8497583188667,0,0.822645980290392
"2457",245.6,5.78496794856845,88.4500250378483,5.07610867086703,41.4736336208558,35.8501106230455,0,0.822656755358107
"2458",245.7,5.78510935253635,88.4515650460366,5.07611832331638,41.4738307200556,35.8504626650409,0,0.822667521892315
"2459",245.8,5.78525068035638,88.4531042306548,5.07612796795466,41.4740276539456,35.8508144449651,0,0.822678279896999
"2460",245.9,5.78539193217575,88.4546425919216,5.07613760478566,41.4742244224749,35.8511659629296,0,0.822689029376106
"2461",246,5.78553310814074,88.4561801300571,5.07614723381314,41.4744210255934,35.8515172190452,0,0.822699770333553
"2462",246.1,5.7856742083967,88.4577168452844,5.07615685504083,41.4746174632513,35.8518682134218,0,0.822710502773221
"2463",246.2,5.78581523308805,88.4592527378277,5.07616646847241,41.4748137353996,35.8522189461685,0,0.822721226698961
"2464",246.3,5.78595618235828,88.4607878079137,5.07617607411154,41.4750098419895,35.852569417394,0,0.822731942114591
"2465",246.4,5.78609705634997,88.4623220557709,5.07618567196184,41.475205782973,35.8529196272059,0,0.822742649023897
"2466",246.5,5.78623785520478,88.4638554816297,5.07619526202689,41.4754015583026,35.8532695757112,0,0.822753347430636
"2467",246.6,5.78637857906345,88.4653880857225,5.07620484431025,41.4755971679312,35.8536192630162,0,0.82276403733853
"2468",246.7,5.78651922806579,88.466919868283,5.07621441881543,41.4757926118125,35.8539686892264,0,0.822774718751273
"2469",246.8,5.78665980235072,88.4684508295478,5.07622398554593,41.4759878899006,35.8543178544468,0,0.822785391672527
"2470",246.9,5.78680030205625,88.4699809697549,5.0762335445052,41.4761830021501,35.8546667587813,0,0.822796056105924
"2471",247,5.78694072731947,88.4715102891441,5.07624309569665,41.4763779485163,35.8550154023336,0,0.822806712055066
"2472",247.1,5.78708107827658,88.4730387879568,5.07625263912368,41.4765727289549,35.8553637852064,0,0.822817359523526
"2473",247.2,5.78722135506287,88.4745664664369,5.07626217478965,41.4767673434222,35.8557119075017,0,0.822827998514846
"2474",247.3,5.78736155781274,88.4760933248292,5.07627170269788,41.4769617918753,35.8560597693209,0,0.82283862903254
"2475",247.4,5.78750168665969,88.4776193633811,5.07628122285166,41.4771560742716,35.8564073707648,0,0.822849251080094
"2476",247.5,5.78764174173633,88.4791445823414,5.07629073525427,41.4773501905691,35.8567547119336,0,0.822859864660963
"2477",247.6,5.78778172317439,88.4806689819606,5.07630023990892,41.4775441407264,35.8571017929265,0,0.822870469778575
"2478",247.7,5.78792163110469,88.4821925624909,5.07630973681884,41.4777379247027,35.8574486138423,0,0.82288106643633
"2479",247.8,5.78806146565719,88.4837153241867,5.07631922598718,41.4779315424578,35.8577951747793,0,0.8228916546376
"2480",247.9,5.78820122696095,88.4852372673032,5.0763287074171,41.4781249939519,35.8581414758349,0,0.82290223438573
"2481",248,5.7883409151442,88.4867583920983,5.07633818111171,41.478318279146,35.858487517106,0,0.822912805684038
"2482",248.1,5.78848053033423,88.488278698831,5.07634764707409,41.4785113980016,35.8588332986888,0,0.822923368535814
"2483",248.2,5.78862007265749,88.4897981877618,5.07635710530729,41.4787043504806,35.859178820679,0,0.822933922944322
"2484",248.3,5.78875954223957,88.4913168591533,5.07636655581436,41.4788971365458,35.8595240831717,0,0.822944468912798
"2485",248.4,5.78889893920517,88.4928347132695,5.07637599859828,41.4790897561604,35.8598690862612,0,0.822955006444456
"2486",248.5,5.78903826367816,88.4943517503759,5.07638543366203,41.4792822092881,35.8602138300414,0,0.822965535542479
"2487",248.6,5.78917751578152,88.4958679707396,5.07639486100855,41.4794744958934,35.8605583146056,0,0.82297605621003
"2488",248.7,5.7893166956374,88.4973833746296,5.07640428064076,41.4796666159411,35.8609025400464,0,0.82298656845024
"2489",248.8,5.78945580336706,88.4988979623164,5.07641369256155,41.479858569397,35.861246506456,0,0.822997072266222
"2490",248.9,5.78959483909096,88.5004117340714,5.07642309677378,41.480050356227,35.8615902139259,0,0.82300756766106
"2491",249,5.78973380292866,88.5019246901684,5.07643249328028,41.480241976398,35.861933662547,0,0.823018054637813
"2492",249.1,5.78987269499892,88.5034368308823,5.07644188208387,41.4804334298773,35.8622768524098,0,0.823028533199519
"2493",249.2,5.79001151541962,88.5049481564892,5.07645126318732,41.4806247166328,35.8626197836041,0,0.82303900334919
"2494",249.3,5.79015026430784,88.5064586672674,5.07646063659341,41.480815836633,35.8629624562193,0,0.823049465089813
"2495",249.4,5.79028894177981,88.5079683634959,5.07647000230485,41.4810067898469,35.8633048703442,0,0.823059918424356
"2496",249.5,5.79042754795092,88.5094772454558,5.07647936032437,41.4811975762444,35.8636470260671,0,0.82307036335576
"2497",249.6,5.79056608293574,88.5109853134293,5.07648871065463,41.4813881957958,35.8639889234757,0,0.823080799886943
"2498",249.7,5.790704546848,88.5124925677001,5.0764980532983,41.4815786484718,35.8643305626572,0,0.823091228020802
"2499",249.8,5.79084293980064,88.5139990085534,5.07650738825801,41.4817689342441,35.8646719436983,0,0.823101647760213
"2500",249.9,5.79098126190575,88.5155046362753,5.07651671553637,41.4819590530846,35.8650130666853,0,0.823112059108025
"2501",250,5.79111951327462,88.5170094511542,5.07652603513596,41.4821490049662,35.8653539317039,0,0.823122462067071
"2502",250.1,5.79125769401771,88.5185134534789,5.07653534705936,41.4823387898621,35.8656945388394,0,0.823132856640158
